22342919,f2,22/01/14 03:36:51
22342920,f2,22/01/14 03:37:36
22343590,f2,22/01/14 03:38:14
22344325,f2,22/01/14 03:39:07
22342923,f2,22/01/14 03:39:52
22342925,f2,22/01/14 03:40:40
22344317,f2,22/01/14 03:41:21
22344323,f2,22/01/14 03:42:04
22343600,f2,22/01/14 03:42:39
22343607,f2,22/01/14 03:43:35
22342927,f2,22/01/14 03:44:18
22344321,f2,22/01/14 03:45:21
22342935,f2,22/01/14 03:48:59
22344332,f2,22/01/14 03:49:42
22344329,f2,22/01/14 03:50:26
22344330,f2,22/01/14 03:51:27
22344336,f2,22/01/14 03:52:18
22343606,f2,22/01/14 03:52:53
22343611,f2,22/01/14 03:53:39
22342937,f2,22/01/14 03:54:36
22342938,f2,22/01/14 03:55:12
22344334,f2,22/01/14 03:56:21
22343603,f2,22/01/14 03:56:58
22344335,f2,22/01/14 03:57:53
22343617,f2,22/01/14 03:58:29
22342941,f2,22/01/14 03:59:12
22344339,f2,22/01/14 03:59:57
22344331,f2,22/01/14 04:00:51
22342948,f2,22/01/14 04:04:49
22344342,f2,22/01/14 04:05:56
22342944,f2,22/01/14 04:06:30
22343616,f2,22/01/14 04:07:08
22343619,f2,22/01/14 04:08:01
22344345,f2,22/01/14 04:08:43
22344350,f2,22/01/14 04:09:24
22342949,f2,22/01/14 04:10:11
22342950,f2,22/01/14 04:10:46
22342951,f2,22/01/14 04:12:01
22343612,f2,22/01/14 04:12:33
22343610,f2,22/01/14 04:13:10
22343609,f2,22/01/14 04:13:44
22344355,f2,22/01/14 04:14:22
22344357,f2,22/01/14 04:14:59
22342956,f2,22/01/14 04:15:34
22344353,f2,22/01/14 04:18:51
22344351,f2,22/01/14 04:19:19
22343633,f2,22/01/14 04:20:09
22344363,f2,22/01/14 04:23:13
22344349,f2,22/01/14 04:24:08
22342959,f2,22/01/14 04:24:49
22344358,f2,22/01/14 04:25:24
22343629,f2,22/01/14 04:26:14
22344364,f2,22/01/14 04:26:46
22343634,f2,22/01/14 04:27:27
22344369,f2,22/01/14 04:28:02
22344359,f2,22/01/14 04:28:42
22342961,f2,22/01/14 04:29:22
22342964,f2,22/01/14 04:29:55
22342965,f2,22/01/14 04:30:50
22342967,f2,22/01/14 04:31:25
22344372,f2,22/01/14 04:31:57
22344374,f2,22/01/14 04:32:28
22344375,f2,22/01/14 04:34:23
22342968,f2,22/01/14 04:34:53
22342970,f2,22/01/14 04:36:43
22343627,f2,22/01/14 04:43:13
22344378,f2,22/01/14 04:44:05
22344380,f2,22/01/14 04:45:12
22342971,f2,22/01/14 04:45:53
22343641,f2,22/01/14 04:46:29
22343639,f2,22/01/14 04:47:04
22342974,f2,22/01/14 04:51:24
22343637,f2,22/01/14 04:53:44
22344373,f2,22/01/14 04:54:11
22342976,f2,22/01/14 04:54:49
22344379,f2,22/01/14 04:55:33
22343643,f2,22/01/14 04:56:09
22343626,f2,22/01/14 04:56:46
22342977,f2,22/01/14 04:57:25
22342978,f2,22/01/14 04:58:05
22342975,f2,22/01/14 04:58:48
22342979,f2,22/01/14 04:59:30
22343651,f2,22/01/14 05:00:11
22344377,f2,22/01/14 05:00:55
22344386,f2,22/01/14 05:01:32
22344387,f2,22/01/14 05:06:27
22343654,f2,22/01/14 05:07:05
22343650,f2,22/01/14 05:07:47
22344385,f2,22/01/14 05:08:26
22342982,f2,22/01/14 05:09:01
22343652,f2,22/01/14 05:09:39
22342984,f2,22/01/14 05:10:16
22342986,f2,22/01/14 05:11:04
22343521,f2,22/01/14 05:11:42
22343656,f2,22/01/14 05:12:33
22344392,f2,22/01/14 05:13:16
22344394,f2,22/01/14 05:13:56
22342985,f2,22/01/14 05:15:53
22343663,f2,22/01/14 05:16:26
22343645,f2,22/01/14 05:17:14
22342989,f2,22/01/14 05:20:32
22343661,f2,22/01/14 05:21:04
22343657,f2,22/01/14 05:22:56
22342993,f2,22/01/14 05:23:29
22342995,f2,22/01/14 05:24:10
22342996,f2,22/01/14 05:24:46
22344401,f2,22/01/14 05:25:50
22344404,f2,22/01/14 05:26:24
22343667,f2,22/01/14 05:27:06
22342999,f2,22/01/14 05:33:19
22344367,f2,22/01/14 05:33:55
22344365,f2,22/01/14 05:34:38
22344406,f2,22/01/14 05:35:16
22344407,f2,22/01/14 05:35:52
22344393,f2,22/01/14 05:36:30
22344381,f2,22/01/14 05:37:20
22344382,f2,22/01/14 05:37:55
22344412,f2,22/01/14 05:38:40
22343659,f2,22/01/14 05:39:18
22342997,f2,22/01/14 05:40:14
22343004,f2,22/01/14 05:42:50
22343644,f2,22/01/14 05:43:28
22344370,f2,22/01/14 05:44:14
22344419,f2,22/01/14 05:45:08
22343660,f2,22/01/14 05:48:57
22343005,f2,22/01/14 05:49:43
22344402,f2,22/01/14 05:50:18
22344418,f2,22/01/14 05:51:03
22344417,f2,22/01/14 05:54:38
22344408,f2,22/01/14 05:55:14
22344421,f2,22/01/14 05:55:51
22343000,f2,22/01/14 05:56:30
22344428,f2,22/01/14 05:57:25
22344429,f2,22/01/14 05:57:55
22343666,f2,22/01/14 05:58:36
22344424,f2,22/01/14 06:02:37
22343016,f2,22/01/14 06:03:29
22343649,f2,22/01/14 06:04:21
22343677,f2,22/01/14 06:05:28
22343011,f2,22/01/14 06:10:20
22343020,f2,22/01/14 06:14:06
22343018,f2,22/01/14 06:15:13
22343019,f2,22/01/14 06:15:47
22343022,f2,22/01/14 06:22:33
22343680,f2,22/01/14 06:23:08
22344433,f2,22/01/14 06:29:13
22344441,f2,22/01/14 06:29:53
22343023,f2,22/01/14 06:30:30
22343684,f2,22/01/14 06:35:53
22344434,f2,22/01/14 06:38:05
22343028,f2,22/01/14 06:38:36
22343670,f2,22/01/14 06:39:19
22343034,f2,22/01/14 06:39:54
22343033,f2,22/01/14 06:40:47
22343687,f2,22/01/14 06:41:25
22344447,f2,22/01/14 06:42:09
22343692,f2,22/01/14 06:43:25
22343691,f2,22/01/14 06:43:59
22344448,f2,22/01/14 06:44:38
22344455,f2,22/01/14 06:45:42
22343036,f2,22/01/14 06:46:45
22344452,f2,22/01/14 06:47:16
22344458,f2,22/01/14 06:52:26
22343700,f2,22/01/14 06:52:59
22343682,f2,22/01/14 06:56:57
22344462,f2,22/01/14 06:57:29
22344459,f2,22/01/14 06:58:11
22343703,f2,22/01/14 06:59:17
22343704,f2,22/01/14 06:59:50
22343706,f2,22/01/14 07:01:36
22343707,f2,22/01/14 07:02:11
22344453,f2,22/01/14 07:03:07
22343041,f2,22/01/14 07:12:43
22343046,f2,22/01/14 07:13:45
22344463,f2,22/01/14 07:14:45
22344465,f2,22/01/14 07:15:28
22343048,f2,22/01/14 07:17:41
22343044,f2,22/01/14 07:18:38
22344469,f2,22/01/14 07:19:43
22344471,f2,22/01/14 07:22:04
22343716,f2,22/01/14 07:22:43
22343051,f2,22/01/14 07:23:44
22344475,f2,22/01/14 07:24:48
22344472,f2,22/01/14 07:26:23
22343658,f2,22/01/14 07:27:05
22343053,f2,22/01/14 07:27:51
22343054,f2,22/01/14 07:28:35
22343711,f2,22/01/14 07:30:06
22344391,f2,22/01/14 07:31:24
22344487,f2,22/01/14 07:32:31
22343060,f2,22/01/14 07:33:44
22344464,f2,22/01/14 07:35:01
22344476,f2,22/01/14 07:35:41
22344490,f2,22/01/14 07:36:15
22343719,f2,22/01/14 07:37:45
22343685,f2,22/01/14 07:38:17
22343062,f2,22/01/14 07:40:35
22343705,f2,22/01/14 07:41:26
22343697,f2,22/01/14 07:42:01
22343669,f2,22/01/14 07:42:31
22343003,f2,22/01/14 07:43:08
22344484,f2,22/01/14 07:43:57
22344488,f2,22/01/14 07:44:31
22343040,f2,22/01/14 07:46:33
22344480,f2,22/01/14 07:47:25
22342988,f2,22/01/14 07:48:08
22343070,f2,22/01/14 07:49:25
22343030,f2,22/01/14 07:50:44
22343029,f2,22/01/14 07:51:17
22343729,f2,22/01/14 08:04:53
22343035,f2,22/01/14 08:05:35
22343731,f2,22/01/14 08:07:28
22344398,f2,22/01/14 08:08:17
22344500,f2,22/01/14 08:09:24
22343063,f2,22/01/14 08:10:04
22343043,f2,22/01/14 08:10:55
22343735,f2,22/01/14 08:11:33
22343074,f2,22/01/14 08:12:25
22343073,f2,22/01/14 08:13:54
22343077,f2,22/01/14 08:14:32
22343078,f2,22/01/14 08:16:36
22343076,f2,22/01/14 08:17:19
22343690,f2,22/01/14 08:18:02
22343745,f2,22/01/14 08:18:40
22343747,f2,22/01/14 08:19:25
22343083,f2,22/01/14 08:20:17
22343683,f2,22/01/14 08:20:55
22343732,f2,22/01/14 08:21:37
22343082,f2,22/01/14 08:22:20
22344509,f2,22/01/14 08:23:21
22343089,f2,22/01/14 08:24:12
22343091,f2,22/01/14 08:24:49
22343725,f2,22/01/14 08:25:34
22343088,f2,22/01/14 08:26:17
22343748,f2,22/01/14 08:26:55
22344512,f2,22/01/14 08:27:31
22344514,f2,22/01/14 08:28:10
22343746,f2,22/01/14 08:28:52
22343750,f2,22/01/14 08:29:36
22343742,f2,22/01/14 08:30:23
22343676,f2,22/01/14 08:31:01
22343085,f2,22/01/14 08:31:40
22343096,f2,22/01/14 08:32:30
22343094,f2,22/01/14 08:33:06
22343095,f2,22/01/14 08:33:52
22344519,f2,22/01/14 08:34:37
22343751,f2,22/01/14 08:35:40
22344522,f2,22/01/14 08:36:17
22344523,f2,22/01/14 08:37:00
22343713,f2,22/01/14 08:38:01
22343761,f2,22/01/14 08:38:37
22344525,f2,22/01/14 08:39:18
22343762,f2,22/01/14 08:40:02
22344530,f2,22/01/14 08:40:42
22343753,f2,22/01/14 08:41:34
22344518,f2,22/01/14 08:42:18
22343756,f2,22/01/14 08:45:00
22344521,f2,22/01/14 08:45:35
22343681,f2,22/01/14 08:46:14
22343766,f2,22/01/14 08:46:54
22343758,f2,22/01/14 08:47:31
22344524,f2,22/01/14 08:48:06
22343757,f2,22/01/14 08:48:43
22343764,f2,22/01/14 08:49:26
22343759,f2,22/01/14 08:50:09
22344529,f2,22/01/14 08:50:51
22344537,f2,22/01/14 08:54:14
22344528,f2,22/01/14 08:54:47
22343773,f2,22/01/14 08:55:24
22344534,f2,22/01/14 08:55:59
22344546,f2,22/01/14 08:56:40
22344548,f2,22/01/14 08:57:14
22343686,f2,22/01/14 08:57:48
22343101,f2,22/01/14 08:58:29
22343093,f2,22/01/14 08:59:11
22343749,f2,22/01/14 08:59:45
22344508,f2,22/01/14 09:00:27
22344544,f2,22/01/14 09:04:38
22344550,f2,22/01/14 09:05:21
22344507,f2,22/01/14 09:06:02
22344503,f2,22/01/14 09:07:03
22343737,f2,22/01/14 09:07:39
22343632,f2,22/01/14 09:08:32
22343769,f2,22/01/14 09:09:11
22343738,f2,22/01/14 09:09:45
22344558,f2,22/01/14 09:12:15
22343777,f2,22/01/14 09:12:49
22344501,f2,22/01/14 09:13:24
22343702,f2,22/01/14 09:14:03
22344497,f2,22/01/14 09:14:43
22343064,f2,22/01/14 09:15:18
22344496,f2,22/01/14 09:16:01
22343123,f2,22/01/14 09:16:45
22344560,f2,22/01/14 09:17:37
22343124,f2,22/01/14 09:18:22
22343110,f2,22/01/14 09:19:00
22344535,f2,22/01/14 09:19:44
22343779,f2,22/01/14 09:20:34
22343787,f2,22/01/14 09:21:15
22343790,f2,22/01/14 09:22:16
22344561,f2,22/01/14 09:23:10
22343128,f2,22/01/14 09:26:55
22343129,f2,22/01/14 09:27:30
22344570,f2,22/01/14 09:28:06
22344571,f2,22/01/14 09:28:55
22343107,f2,22/01/14 09:29:29
22343121,f2,22/01/14 09:30:09
22344495,f2,22/01/14 09:30:54
22343770,f2,22/01/14 09:31:37
22343130,f2,22/01/14 09:32:22
22343782,f2,22/01/14 09:33:03
22343796,f2,22/01/14 09:33:56
22343127,f2,22/01/14 09:35:03
22343136,f2,22/01/14 09:35:44
22343139,f2,22/01/14 09:36:38
22343138,f2,22/01/14 09:37:39
22343140,f2,22/01/14 09:38:12
22344582,f2,22/01/14 09:38:48
22343792,f2,22/01/14 09:39:24
22343793,f2,22/01/14 09:40:58
22343142,f2,22/01/14 09:41:46
22343797,f2,22/01/14 09:42:46
22344589,f2,22/01/14 09:44:14
22343133,f2,22/01/14 09:44:51
22344576,f2,22/01/14 09:45:25
22343778,f2,22/01/14 09:50:04
22343147,f2,22/01/14 09:50:43
22343148,f2,22/01/14 09:51:26
22344595,f2,22/01/14 09:52:10
22343135,f2,22/01/14 09:53:06
22344585,f2,22/01/14 09:53:43
22343150,f2,22/01/14 09:54:37
22343153,f2,22/01/14 09:55:37
22344597,f2,22/01/14 09:56:31
22344598,f2,22/01/14 09:57:17
22343144,f2,22/01/14 09:58:09
22344542,f2,22/01/14 09:58:53
22343802,f2,22/01/14 10:00:57
22343158,f2,22/01/14 10:01:40
22343159,f2,22/01/14 10:02:15
22344935,f2,22/01/14 20:10:14
22345322,f2,22/01/14 20:10:59
22344944,f2,22/01/14 20:12:08
22344945,f2,22/01/14 20:13:56
22344952,f2,22/01/14 20:14:41
22345309,f2,22/01/14 20:16:00
22345882,f2,22/01/14 20:16:49
22345886,f2,22/01/14 20:17:50
22344946,f2,22/01/14 20:18:36
22345873,f2,22/01/14 20:19:36
22344923,f2,22/01/14 20:20:33
22345843,f2,22/01/14 20:21:23
22345334,f2,22/01/14 20:28:39
22344948,f2,22/01/14 20:29:39
22345878,f2,22/01/14 20:30:26
22345329,f2,22/01/14 20:31:15
22345899,f2,22/01/14 20:32:04
22345880,f2,22/01/14 20:32:41
22344955,f2,22/01/14 20:33:17
22344956,f2,22/01/14 20:33:59
22344564,f2,22/01/14 20:34:41
22345883,f2,22/01/14 20:36:05
22345863,f2,22/01/14 20:36:54
22345346,f2,22/01/14 20:37:41
22345331,f2,22/01/14 20:38:20
22345876,f2,22/01/14 20:39:09
22344962,f2,22/01/14 20:39:44
22344960,f2,22/01/14 20:40:27
22344966,f2,22/01/14 20:42:34
22345349,f2,22/01/14 20:43:11
22345909,f2,22/01/14 20:44:08
22345298,f2,22/01/14 20:44:47
22345894,f2,22/01/14 20:45:30
22345891,f2,22/01/14 20:46:11
22345910,f2,22/01/14 20:46:56
22345351,f2,22/01/14 20:54:56
22345911,f2,22/01/14 20:59:01
22344963,f2,22/01/14 20:59:53
22344958,f2,22/01/14 21:00:48
22345330,f2,22/01/14 21:02:12
22345344,f2,22/01/14 21:02:52
22345913,f2,22/01/14 21:03:29
22345915,f2,22/01/14 21:04:08
22345908,f2,22/01/14 21:04:45
22345871,f2,22/01/14 21:05:21
22344970,f2,22/01/14 21:06:43
22345358,f2,22/01/14 21:07:26
22345918,f2,22/01/14 21:08:03
22344974,f2,22/01/14 21:08:42
22344977,f2,22/01/14 21:09:28
22344219,f2,22/01/14 21:10:08
22345919,f2,22/01/14 21:10:44
22345365,f2,22/01/14 21:11:24
22344360,f2,22/01/14 21:12:11
22344976,f2,22/01/14 21:12:48
22343806,f2,22/01/14 21:15:18
22344949,f2,22/01/14 21:16:05
22344950,f2,22/01/14 21:16:57
22344980,f2,22/01/14 21:17:53
22344664,f2,22/01/14 21:18:32
22345934,f2,22/01/14 21:19:16
22345376,f2,22/01/14 21:20:03
22345923,f2,22/01/14 21:20:44
22344981,f2,22/01/14 21:21:35
22345380,f2,22/01/14 21:22:21
22345937,f2,22/01/14 21:23:09
22344601,f2,22/01/14 21:24:09
22344987,f2,22/01/14 21:24:55
22344989,f2,22/01/14 21:25:45
22345906,f2,22/01/14 21:26:34
22345378,f2,22/01/14 21:27:02
22345378,f2,22/01/14 21:27:37
22344993,f2,22/01/14 21:28:23
22345865,f2,22/01/14 21:29:11
22345381,f2,22/01/14 21:29:59
22344997,f2,22/01/14 21:30:46
22345941,f2,22/01/14 21:31:25
22345382,f2,22/01/14 21:32:11
22345943,f2,22/01/14 21:32:54
22345947,f2,22/01/14 21:33:36
22345000,f2,22/01/14 21:34:26
22345387,f2,22/01/14 21:35:11
22345925,f2,22/01/14 21:35:54
22345003,f2,22/01/14 21:36:41
22345389,f2,22/01/14 21:37:41
22345924,f2,22/01/14 21:38:41
22345927,f2,22/01/14 21:39:36
22345928,f2,22/01/14 21:43:43
22345928,f2,22/01/14 21:44:29
22345929,f2,22/01/14 21:45:34
22345929,f2,22/01/14 21:45:41
22345395,f2,22/01/14 21:46:13
22345374,f2,22/01/14 21:46:49
22345007,f2,22/01/14 21:47:51
22345008,f2,22/01/14 21:48:44
22345958,f2,22/01/14 21:49:26
22345401,f2,22/01/14 21:50:09
22345014,f2,22/01/14 21:50:58
22345922,f2,22/01/14 21:51:30
22343586,f2,22/01/14 21:52:07
22345400,f2,22/01/14 21:52:41
22345004,f2,22/01/14 21:53:24
22345403,f2,22/01/14 21:53:59
22345404,f2,22/01/14 21:54:35
22345962,f2,22/01/14 21:55:15
22345020,f2,22/01/14 21:56:05
22345407,f2,22/01/14 21:57:56
22343416,f2,22/01/14 21:58:25
22345948,f2,22/01/14 21:59:05
22345016,f2,22/01/14 21:59:46
22345408,f2,22/01/14 22:00:42
22345963,f2,22/01/14 22:01:39
22345406,f2,22/01/14 22:02:23
22344988,f2,22/01/14 22:04:27
22345411,f2,22/01/14 22:04:58
22345946,f2,22/01/14 22:05:38
22345397,f2,22/01/14 22:07:10
22345410,f2,22/01/14 22:09:10
22345409,f2,22/01/14 22:10:04
22345931,f2,22/01/14 22:11:10
22345384,f2,22/01/14 22:11:51
22345405,f2,22/01/14 22:12:29
22345375,f2,22/01/14 22:13:19
22345015,f2,22/01/14 22:14:42
22345412,f2,22/01/14 22:15:21
22345398,f2,22/01/14 22:16:10
22345415,f2,22/01/14 22:16:44
22345956,f2,22/01/14 22:17:28
22345416,f2,22/01/14 22:18:35
22345368,f2,22/01/14 22:19:20
22345976,f2,22/01/14 22:20:05
22345417,f2,22/01/14 22:22:43
22345959,f2,22/01/14 22:23:29
22345982,f2,22/01/14 22:25:02
22345037,f2,22/01/14 22:25:40
22345424,f2,22/01/14 22:26:29
22345039,f2,22/01/14 22:27:22
22345420,f2,22/01/14 22:29:48
22345969,f2,22/01/14 22:30:30
22345036,f2,22/01/14 22:31:24
22345423,f2,22/01/14 22:32:12
22345034,f2,22/01/14 22:33:04
22345985,f2,22/01/14 22:34:00
22345430,f2,22/01/14 22:34:38
22345422,f2,22/01/14 22:35:24
22345042,f2,22/01/14 22:36:06
22345046,f2,22/01/14 22:37:00
22345432,f2,22/01/14 22:38:06
22345990,f2,22/01/14 22:38:49
22345434,f2,22/01/14 22:39:26
22345994,f2,22/01/14 22:40:22
22345996,f2,22/01/14 22:41:00
22345048,f2,22/01/14 22:42:04
22345437,f2,22/01/14 22:42:52
22345052,f2,22/01/14 22:43:43
22345436,f2,22/01/14 22:44:28
22345945,f2,22/01/14 22:45:25
22345435,f2,22/01/14 22:46:02
22345440,f2,22/01/14 22:46:45
22345054,f2,22/01/14 22:47:21
22345369,f2,22/01/14 22:48:24
22345981,f2,22/01/14 22:49:11
22345978,f2,22/01/14 22:49:48
22345426,f2,22/01/14 22:50:27
22345914,f2,22/01/14 22:51:30
22346005,f2,22/01/14 22:52:11
22345061,f2,22/01/14 22:53:12
22345055,f2,22/01/14 22:54:00
22346008,f2,22/01/14 22:54:41
22345051,f2,22/01/14 22:55:19
22345058,f2,22/01/14 22:55:58
22345428,f2,22/01/14 22:56:57
22345920,f2,22/01/14 22:57:46
22346012,f2,22/01/14 22:58:32
22345057,f2,22/01/14 22:59:29
22345447,f2,22/01/14 23:00:35
22346013,f2,22/01/14 23:01:06
22345070,f2,22/01/14 23:02:19
22345072,f2,22/01/14 23:02:57
22345992,f2,22/01/14 23:03:42
22346010,f2,22/01/14 23:04:36
22345066,f2,22/01/14 23:05:11
22345067,f2,22/01/14 23:06:13
22345069,f2,22/01/14 23:07:00
22345455,f2,22/01/14 23:07:55
22345901,f2,22/01/14 23:08:52
22345065,f2,22/01/14 23:09:31
22345968,f2,22/01/14 23:10:11
22346007,f2,22/01/14 23:10:51
22346016,f2,22/01/14 23:11:40
22345074,f2,22/01/14 23:12:20
22345076,f2,22/01/14 23:13:09
22340904,f2,22/01/14 23:13:57
22345997,f2,22/01/14 23:14:39
22345073,f2,22/01/14 23:15:33
22345446,f2,22/01/14 23:16:56
22345056,f2,22/01/14 23:17:37
22346020,f2,22/01/14 23:18:14
22345458,f2,22/01/14 23:20:21
22345459,f2,22/01/14 23:20:51
22345461,f2,22/01/14 23:22:23
22345085,f2,22/01/14 23:23:14
22345086,f2,22/01/14 23:24:03
22346004,f2,22/01/14 23:24:40
22345468,f2,22/01/14 23:25:38
22345083,f2,22/01/14 23:26:38
