22431801,f2,22/02/24 11:00:20
22429729,f2,22/02/24 11:01:48
22429729,f2,22/02/24 11:04:44
22431803,f2,22/02/24 11:05:23
22428409,f2,22/02/24 11:06:18
22428412,f2,22/02/24 11:07:11
22428413,f2,22/02/24 11:08:05
22431796,f2,22/02/24 11:08:40
22428408,f2,22/02/24 11:09:24
22431806,f2,22/02/24 11:10:01
22431804,f2,22/02/24 11:10:47
22431807,f2,22/02/24 11:11:28
22428415,f2,22/02/24 11:12:03
22428417,f2,22/02/24 11:12:45
22428406,f2,22/02/24 11:13:36
22428419,f2,22/02/24 11:14:13
22428420,f2,22/02/24 11:14:57
22428422,f2,22/02/24 11:15:09
22428421,f2,22/02/24 11:16:24
22431809,f2,22/02/24 11:19:58
22428418,f2,22/02/24 11:20:23
22428425,f2,22/02/24 11:21:03
22429717,f2,22/02/24 11:21:35
22428427,f2,22/02/24 11:22:08
22429832,f2,22/02/24 11:22:55
22429828,f2,22/02/24 11:23:33
22429833,f2,22/02/24 11:24:09
22431728,f2,22/02/24 11:25:23
22429837,f2,22/02/24 11:26:06
22431811,f2,22/02/24 11:26:42
22428424,f2,22/02/24 11:27:26
22428430,f2,22/02/24 11:28:02
22429836,f2,22/02/24 11:28:55
22428432,f2,22/02/24 11:29:45
22431810,f2,22/02/24 11:30:19
22428423,f2,22/02/24 11:31:10
22428434,f2,22/02/24 11:31:46
22428429,f2,22/02/24 11:32:49
22429841,f2,22/02/24 11:33:36
22428435,f2,22/02/24 11:34:42
22431814,f2,22/02/24 11:35:30
22431722,f2,22/02/24 11:36:24
22429834,f2,22/02/24 11:36:57
22429835,f2,22/02/24 11:39:45
22428437,f2,22/02/24 11:41:29
22428439,f2,22/02/24 11:42:05
22431748,f2,22/02/24 11:42:52
22428440,f2,22/02/24 11:43:57
22429844,f2,22/02/24 11:46:44
22431816,f2,22/02/24 11:48:29
22429778,f2,22/02/24 11:48:58
22428441,f2,22/02/24 11:49:36
22429849,f2,22/02/24 11:50:27
22429848,f2,22/02/24 11:51:08
22428446,f2,22/02/24 11:52:39
22428447,f2,22/02/24 11:53:20
22429850,f2,22/02/24 11:54:06
22429847,f2,22/02/24 11:54:45
22428450,f2,22/02/24 11:55:22
22428451,f2,22/02/24 11:55:57
22428428,f2,22/02/24 11:56:55
22431818,f2,22/02/24 11:57:27
22431819,f2,22/02/24 11:58:16
22428448,f2,22/02/24 11:58:52
22428449,f2,22/02/24 11:59:27
22428443,f2,22/02/24 12:00:30
22428452,f2,22/02/24 12:01:09
22429831,f2,22/02/24 12:01:54
22428455,f2,22/02/24 12:02:30
22431747,f2,22/02/24 12:03:58
22431684,f2,22/02/24 12:05:16
22431303,f2,22/02/24 12:06:08
22428456,f2,22/02/24 12:07:14
22429852,f2,22/02/24 12:08:10
22428460,f2,22/02/24 12:08:44
22431822,f2,22/02/24 12:09:23
22428345,f2,22/02/24 12:10:07
22428454,f2,22/02/24 12:10:39
22428461,f2,22/02/24 12:11:27
22431825,f2,22/02/24 12:12:34
22431826,f2,22/02/24 12:13:43
22431826,f2,22/02/24 12:15:42
22431827,f2,22/02/24 12:16:01
22431827,f2,22/02/24 12:16:44
22428459,f2,22/02/24 12:18:00
22428466,f2,22/02/24 12:18:30
22428467,f2,22/02/24 12:19:18
22429859,f2,22/02/24 12:19:52
22428464,f2,22/02/24 12:20:47
22431755,f2,22/02/24 12:21:58
22431833,f2,22/02/24 12:24:27
22428468,f2,22/02/24 12:25:14
22431761,f2,22/02/24 12:25:57
22428474,f2,22/02/24 12:26:29
22429864,f2,22/02/24 12:27:16
22428473,f2,22/02/24 12:27:55
22431836,f2,22/02/24 12:28:42
22431837,f2,22/02/24 12:29:28
22428470,f2,22/02/24 12:30:02
22429839,f2,22/02/24 12:30:41
22429751,f2,22/02/24 12:31:36
22428476,f2,22/02/24 12:32:48
22428480,f2,22/02/24 12:33:57
22428475,f2,22/02/24 12:36:25
22429869,f2,22/02/24 12:37:10
22428481,f2,22/02/24 12:39:20
22429868,f2,22/02/24 12:40:03
22428483,f2,22/02/24 12:40:38
22428478,f2,22/02/24 12:41:32
22431846,f2,22/02/24 12:42:09
22429766,f2,22/02/24 12:42:56
22431842,f2,22/02/24 12:43:35
22429870,f2,22/02/24 12:44:10
22428463,f2,22/02/24 12:44:57
22429873,f2,22/02/24 12:45:36
22431795,f2,22/02/24 12:46:25
22429861,f2,22/02/24 12:47:07
22431844,f2,22/02/24 12:48:19
22428487,f2,22/02/24 12:48:51
22431845,f2,22/02/24 12:49:19
22428485,f2,22/02/24 12:50:24
22429874,f2,22/02/24 12:50:50
22429874,f2,22/02/24 12:53:16
22431794,f2,22/02/24 12:53:45
22428492,f2,22/02/24 12:55:10
22428494,f2,22/02/24 12:55:45
22429877,f2,22/02/24 12:56:32
22431851,f2,22/02/24 12:57:15
22431790,f2,22/02/24 12:58:02
22431849,f2,22/02/24 12:58:43
22428491,f2,22/02/24 12:59:48
22428495,f2,22/02/24 13:00:21
22431850,f2,22/02/24 13:01:14
22428496,f2,22/02/24 13:02:06
22429779,f2,22/02/24 13:02:45
22428500,f2,22/02/24 13:05:32
22429882,f2,22/02/24 13:06:01
22429886,f2,22/02/24 13:07:17
22428504,f2,22/02/24 13:07:46
22428505,f2,22/02/24 13:08:27
22428497,f2,22/02/24 13:09:17
22429871,f2,22/02/24 13:10:01
22429889,f2,22/02/24 13:11:05
22429884,f2,22/02/24 13:11:52
22428508,f2,22/02/24 13:12:28
22431852,f2,22/02/24 13:13:19
22428486,f2,22/02/24 13:14:14
22428507,f2,22/02/24 13:14:46
22429891,f2,22/02/24 13:15:21
22429876,f2,22/02/24 13:16:10
22429888,f2,22/02/24 13:16:55
22428511,f2,22/02/24 13:17:29
22429892,f2,22/02/24 13:18:27
22429867,f2,22/02/24 13:22:23
22428516,f2,22/02/24 13:23:11
22428517,f2,22/02/24 13:23:43
22431866,f2,22/02/24 13:24:19
22429812,f2,22/02/24 13:25:17
22428521,f2,22/02/24 13:25:55
22429893,f2,22/02/24 13:28:40
22428520,f2,22/02/24 13:29:15
22428525,f2,22/02/24 13:29:46
22428526,f2,22/02/24 13:30:27
22429895,f2,22/02/24 13:34:52
22428528,f2,22/02/24 13:35:25
22428529,f2,22/02/24 13:36:14
22431867,f2,22/02/24 13:37:20
22431874,f2,22/02/24 13:37:54
22429897,f2,22/02/24 13:41:29
22428530,f2,22/02/24 13:42:37
22431877,f2,22/02/24 13:43:39
22429899,f2,22/02/24 13:44:23
22431883,f2,22/02/24 13:45:00
22428531,f2,22/02/24 13:45:58
22428533,f2,22/02/24 13:48:06
22428535,f2,22/02/24 13:49:12
22429894,f2,22/02/24 13:49:48
22428538,f2,22/02/24 13:51:01
22428538,f2,22/02/24 13:51:38
22429904,f2,22/02/24 13:52:11
22428539,f2,22/02/24 13:52:53
22428298,f2,22/02/24 13:53:24
22429902,f2,22/02/24 13:53:55
22429905,f2,22/02/24 14:03:31
22429724,f2,22/02/24 14:04:09
22429875,f2,22/02/24 14:10:20
22429911,f2,22/02/24 14:10:46
22428544,f2,22/02/24 14:12:12
22429913,f2,22/02/24 14:14:36
22429907,f2,22/02/24 14:14:45
22431898,f2,22/02/24 14:14:50
22428555,f2,22/02/24 14:20:34
22431862,f2,22/02/24 14:21:19
22431905,f2,22/02/24 14:22:11
22431864,f2,22/02/24 14:22:49
22429920,f2,22/02/24 14:23:29
22431903,f2,22/02/24 14:26:05
22431779,f2,22/02/24 14:26:14
22428564,f2,22/02/24 14:26:21
22429918,f2,22/02/24 14:27:03
22429806,f2,22/02/24 14:27:38
22428565,f2,22/02/24 14:28:28
22429928,f2,22/02/24 14:29:04
22431915,f2,22/02/24 14:29:45
22431901,f2,22/02/24 14:30:25
22428563,f2,22/02/24 14:31:03
22431912,f2,22/02/24 14:31:46
22429923,f2,22/02/24 14:32:27
22431858,f2,22/02/24 14:33:18
22429927,f2,22/02/24 14:33:57
22431781,f2,22/02/24 14:34:37
22429930,f2,22/02/24 14:35:23
22428569,f2,22/02/24 14:36:29
22429936,f2,22/02/24 14:37:17
22429921,f2,22/02/24 14:40:51
22428561,f2,22/02/24 14:42:11
22428560,f2,22/02/24 14:42:48
22428426,f2,22/02/24 14:43:28
22429925,f2,22/02/24 14:44:00
22431900,f2,22/02/24 14:44:45
22428571,f2,22/02/24 14:45:27
22428567,f2,22/02/24 14:46:08
22431907,f2,22/02/24 14:46:43
22431924,f2,22/02/24 14:49:33
22429926,f2,22/02/24 14:50:21
22428573,f2,22/02/24 14:51:01
22429912,f2,22/02/24 14:51:39
22431863,f2,22/02/24 14:52:17
22429949,f2,22/02/24 14:52:55
22429948,f2,22/02/24 14:53:33
22431930,f2,22/02/24 14:54:16
22431909,f2,22/02/24 14:54:57
22431923,f2,22/02/24 14:55:56
22429951,f2,22/02/24 14:57:36
22428579,f2,22/02/24 14:58:10
22428580,f2,22/02/24 14:58:57
22431932,f2,22/02/24 14:59:41
22431934,f2,22/02/24 15:00:19
22428581,f2,22/02/24 15:01:25
22428583,f2,22/02/24 15:02:02
22431928,f2,22/02/24 15:02:41
22428587,f2,22/02/24 15:04:40
22431926,f2,22/02/24 15:06:57
22429957,f2,22/02/24 15:08:06
22431940,f2,22/02/24 15:08:56
22428585,f2,22/02/24 15:09:39
22428588,f2,22/02/24 15:10:15
22431884,f2,22/02/24 15:10:59
22429916,f2,22/02/24 15:11:59
22431857,f2,22/02/24 15:12:37
22431943,f2,22/02/24 15:14:15
22431944,f2,22/02/24 15:14:47
22429953,f2,22/02/24 15:15:29
22428596,f2,22/02/24 15:16:08
22428597,f2,22/02/24 15:16:51
22429960,f2,22/02/24 15:17:34
22428594,f2,22/02/24 15:18:28
22428595,f2,22/02/24 15:19:03
22431887,f2,22/02/24 15:19:49
22431946,f2,22/02/24 15:22:45
22429962,f2,22/02/24 15:23:27
22429955,f2,22/02/24 15:24:07
22428599,f2,22/02/24 15:24:42
22428604,f2,22/02/24 15:25:18
22429932,f2,22/02/24 15:25:56
22431951,f2,22/02/24 15:26:31
22431948,f2,22/02/24 15:27:10
22431886,f2,22/02/24 15:27:49
22428600,f2,22/02/24 15:28:28
22428607,f2,22/02/24 15:28:58
22429970,f2,22/02/24 15:29:49
22429968,f2,22/02/24 15:30:30
22431954,f2,22/02/24 15:31:27
22428610,f2,22/02/24 15:32:05
22428612,f2,22/02/24 15:32:46
22429967,f2,22/02/24 15:33:46
22431955,f2,22/02/24 15:34:27
22428614,f2,22/02/24 15:35:06
22428616,f2,22/02/24 15:35:46
22431957,f2,22/02/24 15:36:26
22429969,f2,22/02/24 15:37:06
22431942,f2,22/02/24 15:37:51
22431922,f2,22/02/24 15:38:34
22428611,f2,22/02/24 15:39:15
22428620,f2,22/02/24 15:43:30
22428622,f2,22/02/24 15:44:02
22429975,f2,22/02/24 15:44:55
22431958,f2,22/02/24 15:47:25
22431963,f2,22/02/24 15:48:20
22431962,f2,22/02/24 15:49:06
22428623,f2,22/02/24 15:50:35
22428624,f2,22/02/24 15:51:11
22429973,f2,22/02/24 15:51:50
22431964,f2,22/02/24 15:52:38
22428626,f2,22/02/24 15:53:14
22428619,f2,22/02/24 15:53:59
22431966,f2,22/02/24 15:54:38
22431967,f2,22/02/24 15:56:41
22428621,f2,22/02/24 15:57:09
22428630,f2,22/02/24 15:57:57
22428632,f2,22/02/24 16:01:31
22428633,f2,22/02/24 16:02:27
22429985,f2,22/02/24 16:03:38
22429982,f2,22/02/24 16:05:26
22429986,f2,22/02/24 16:05:59
22428637,f2,22/02/24 16:06:47
22428638,f2,22/02/24 16:07:54
22428639,f2,22/02/24 16:08:27
22431971,f2,22/02/24 16:09:48
22429990,f2,22/02/24 16:10:53
22428641,f2,22/02/24 16:12:00
22428642,f2,22/02/24 16:12:29
22431979,f2,22/02/24 16:13:18
22431975,f2,22/02/24 16:16:57
22428603,f2,22/02/24 16:18:11
22428648,f2,22/02/24 16:19:04
22431976,f2,22/02/24 16:20:30
22429964,f2,22/02/24 16:21:14
22428636,f2,22/02/24 16:21:56
22429999,f2,22/02/24 16:22:50
22430000,f2,22/02/24 16:25:21
22431980,f2,22/02/24 16:25:59
22431986,f2,22/02/24 16:26:36
22431987,f2,22/02/24 16:27:41
22430003,f2,22/02/24 16:28:59
22428655,f2,22/02/24 16:32:39
22430006,f2,22/02/24 16:33:12
22430005,f2,22/02/24 16:33:53
22431981,f2,22/02/24 16:34:50
22431990,f2,22/02/24 16:35:26
22431982,f2,22/02/24 16:36:34
22428656,f2,22/02/24 16:37:10
22431992,f2,22/02/24 16:37:53
22428661,f2,22/02/24 16:39:03
22430011,f2,22/02/24 16:39:37
22431991,f2,22/02/24 16:40:40
22431973,f2,22/02/24 16:41:17
22430010,f2,22/02/24 16:41:58
22428663,f2,22/02/24 16:43:08
22428660,f2,22/02/24 16:43:47
22430016,f2,22/02/24 16:45:51
22431977,f2,22/02/24 16:46:24
22430015,f2,22/02/24 16:48:15
22431995,f2,22/02/24 16:48:55
22430014,f2,22/02/24 16:49:47
22428666,f2,22/02/24 16:50:16
22428667,f2,22/02/24 16:51:15
22431997,f2,22/02/24 16:51:46
22431999,f2,22/02/24 16:52:24
22432000,f2,22/02/24 16:53:24
22432002,f2,22/02/24 16:53:51
22428671,f2,22/02/24 16:54:40
22428673,f2,22/02/24 16:55:32
22430022,f2,22/02/24 16:55:59
22428678,f2,22/02/24 16:59:25
22430025,f2,22/02/24 17:00:07
22430007,f2,22/02/24 17:01:21
22430023,f2,22/02/24 17:02:44
22430028,f2,22/02/24 17:03:30
22430027,f2,22/02/24 17:04:30
22428601,f2,22/02/24 17:05:25
22430032,f2,22/02/24 17:08:39
22432008,f2,22/02/24 17:09:18
22429998,f2,22/02/24 17:12:14
22432012,f2,22/02/24 17:12:46
22432007,f2,22/02/24 17:13:29
22430033,f2,22/02/24 17:14:09
22428687,f2,22/02/24 17:15:00
22428684,f2,22/02/24 17:15:48
22430031,f2,22/02/24 17:16:46
22430001,f2,22/02/24 17:23:04
22428652,f2,22/02/24 17:24:44
22432020,f2,22/02/24 17:25:22
22428375,f2,22/02/24 17:26:32
22428685,f2,22/02/24 17:28:45
22432015,f2,22/02/24 17:29:21
22432022,f2,22/02/24 17:30:42
22430036,f2,22/02/24 17:31:55
22428696,f2,22/02/24 17:32:26
22430046,f2,22/02/24 17:33:38
22432003,f2,22/02/24 17:34:34
22432014,f2,22/02/24 17:36:01
22428669,f2,22/02/24 17:36:43
22428668,f2,22/02/24 17:37:26
22432013,f2,22/02/24 17:37:56
22430040,f2,22/02/24 17:38:48
22428662,f2,22/02/24 17:40:02
22432027,f2,22/02/24 17:40:35
22430049,f2,22/02/24 17:41:18
22430035,f2,22/02/24 17:42:28
22428658,f2,22/02/24 17:43:22
22430042,f2,22/02/24 17:44:19
22430030,f2,22/02/24 17:44:59
22428708,f2,22/02/24 17:46:18
22430052,f2,22/02/24 17:46:55
22428645,f2,22/02/24 17:48:20
22428712,f2,22/02/24 17:48:57
22432033,f2,22/02/24 17:50:26
22432034,f2,22/02/24 17:50:56
22428703,f2,22/02/24 17:51:50
22428613,f2,22/02/24 17:52:51
22432038,f2,22/02/24 17:55:15
22430044,f2,22/02/24 17:56:02
22430051,f2,22/02/24 17:57:17
22428717,f2,22/02/24 17:57:57
22428704,f2,22/02/24 17:59:02
22428718,f2,22/02/24 18:01:05
22430059,f2,22/02/24 18:01:49
22429940,f2,22/02/24 18:02:47
22432009,f2,22/02/24 18:03:32
22432046,f2,22/02/24 18:04:09
22428721,f2,22/02/24 18:05:08
22428720,f2,22/02/24 18:06:20
22429938,f2,22/02/24 18:07:17
22428724,f2,22/02/24 18:07:47
22428688,f2,22/02/24 18:08:52
22430034,f2,22/02/24 18:09:40
22428723,f2,22/02/24 18:10:36
22432037,f2,22/02/24 18:11:11
22430063,f2,22/02/24 18:12:10
22430060,f2,22/02/24 18:12:47
22428728,f2,22/02/24 18:13:30
22432018,f2,22/02/24 18:14:34
22428729,f2,22/02/24 18:15:22
22430066,f2,22/02/24 18:16:09
22430045,f2,22/02/24 18:17:02
22428732,f2,22/02/24 18:17:35
22430064,f2,22/02/24 18:18:44
22430068,f2,22/02/24 18:19:47
22432032,f2,22/02/24 18:20:37
22432052,f2,22/02/24 18:21:53
22429933,f2,22/02/24 18:22:23
22428737,f2,22/02/24 18:23:01
22430067,f2,22/02/24 18:23:47
22430073,f2,22/02/24 18:27:17
22428736,f2,22/02/24 18:28:07
22428736,f2,22/02/24 18:28:30
22428740,f2,22/02/24 18:29:06
22432064,f2,22/02/24 18:29:45
22430077,f2,22/02/24 18:30:35
22432040,f2,22/02/24 18:31:11
22432071,f2,22/02/24 18:31:56
22428745,f2,22/02/24 18:32:32
22428748,f2,22/02/24 18:33:18
22430043,f2,22/02/24 18:33:53
22430075,f2,22/02/24 18:34:33
22428750,f2,22/02/24 18:35:30
22432045,f2,22/02/24 18:36:08
22432078,f2,22/02/24 18:36:50
22430072,f2,22/02/24 18:37:40
22430057,f2,22/02/24 18:38:07
22432062,f2,22/02/24 18:38:41
22430082,f2,22/02/24 18:39:16
22428733,f2,22/02/24 18:42:43
22428753,f2,22/02/24 18:43:44
22432058,f2,22/02/24 18:44:12
22432068,f2,22/02/24 18:44:53
22432069,f2,22/02/24 18:45:30
22428756,f2,22/02/24 18:46:08
22428761,f2,22/02/24 18:46:47
22428762,f2,22/02/24 18:47:22
22430065,f2,22/02/24 18:48:10
22428731,f2,22/02/24 18:48:45
22428760,f2,22/02/24 18:49:21
22430076,f2,22/02/24 18:50:05
22432051,f2,22/02/24 18:51:20
22432086,f2,22/02/24 18:51:45
22432060,f2,22/02/24 18:52:41
22428757,f2,22/02/24 18:53:13
22430084,f2,22/02/24 18:53:54
22430083,f2,22/02/24 18:55:27
22428767,f2,22/02/24 18:55:57
22430078,f2,22/02/24 18:56:51
22432082,f2,22/02/24 18:58:03
22430087,f2,22/02/24 18:59:08
22428771,f2,22/02/24 18:59:44
22428772,f2,22/02/24 19:00:38
22432080,f2,22/02/24 19:01:13
22430047,f2,22/02/24 19:02:03
22430095,f2,22/02/24 19:02:47
22432097,f2,22/02/24 19:03:52
22428769,f2,22/02/24 19:04:27
22428763,f2,22/02/24 19:05:21
22430093,f2,22/02/24 19:06:38
22428778,f2,22/02/24 19:07:35
22430094,f2,22/02/24 19:10:57
22430096,f2,22/02/24 19:11:28
22430097,f2,22/02/24 19:12:09
22428785,f2,22/02/24 19:13:15
22432103,f2,22/02/24 19:14:23
22428782,f2,22/02/24 19:14:57
22432104,f2,22/02/24 19:15:32
22430099,f2,22/02/24 19:17:36
22432093,f2,22/02/24 19:18:21
22430107,f2,22/02/24 19:19:08
22428788,f2,22/02/24 19:22:21
22430105,f2,22/02/24 19:24:12
22430092,f2,22/02/24 19:25:04
22432049,f2,22/02/24 19:27:04
22430108,f2,22/02/24 19:27:36
22428790,f2,22/02/24 19:28:22
22428791,f2,22/02/24 19:30:58
22428794,f2,22/02/24 19:31:43
22429937,f2,22/02/24 19:32:22
22432076,f2,22/02/24 19:36:24
22428797,f2,22/02/24 19:37:25
22432118,f2,22/02/24 19:39:58
22432112,f2,22/02/24 19:40:36
22432089,f2,22/02/24 19:41:35
22428798,f2,22/02/24 19:42:32
22428801,f2,22/02/24 19:43:13
22430120,f2,22/02/24 19:43:54
22430121,f2,22/02/24 19:49:45
22432106,f2,22/02/24 19:50:55
22428804,f2,22/02/24 19:52:15
22430116,f2,22/02/24 19:52:49
22428783,f2,22/02/24 19:53:54
22430103,f2,22/02/24 19:54:55
22428807,f2,22/02/24 19:56:12
22430117,f2,22/02/24 19:58:14
22432126,f2,22/02/24 19:59:03
22430122,f2,22/02/24 20:00:56
22428777,f2,22/02/24 20:01:43
22428817,f2,22/02/24 20:05:33
22430119,f2,22/02/24 20:06:44
22430129,f2,22/02/24 20:07:23
22432135,f2,22/02/24 20:08:05
22430089,f2,22/02/24 20:08:44
22428819,f2,22/02/24 20:09:45
22428822,f2,22/02/24 20:10:22
22432137,f2,22/02/24 20:11:29
22430128,f2,22/02/24 20:12:08
22432136,f2,22/02/24 20:13:23
22430091,f2,22/02/24 20:14:03
22428809,f2,22/02/24 20:14:56
22428810,f2,22/02/24 20:15:57
22428811,f2,22/02/24 20:16:37
22430134,f2,22/02/24 20:17:23
22430131,f2,22/02/24 20:18:06
22430138,f2,22/02/24 20:19:07
22432142,f2,22/02/24 20:19:44
22432129,f2,22/02/24 20:20:32
22432134,f2,22/02/24 20:21:29
22428813,f2,22/02/24 20:22:23
22430115,f2,22/02/24 20:23:02
22431672,f2,22/02/24 20:23:38
22429922,f2,22/02/24 20:24:32
22428792,f2,22/02/24 20:25:32
22430139,f2,22/02/24 20:27:35
22430123,f2,22/02/24 20:29:32
22432141,f2,22/02/24 20:31:12
22428327,f2,22/02/24 20:32:41
22428325,f2,22/02/24 20:33:41
22432144,f2,22/02/24 20:34:50
22428831,f2,22/02/24 20:36:05
