22437432,f2,22/02/26 10:23:33
22437750,f2,22/02/26 10:25:01
22437040,f2,22/02/26 10:26:10
22437741,f2,22/02/26 10:26:54
22437171,f2,22/02/26 10:27:51
22437176,f2,22/02/26 10:28:35
22437178,f2,22/02/26 10:29:26
22437737,f2,22/02/26 10:30:14
22437433,f2,22/02/26 10:30:51
22437179,f2,22/02/26 10:31:38
22437434,f2,22/02/26 10:32:23
22437726,f2,22/02/26 10:33:06
22437760,f2,22/02/26 10:33:52
22437745,f2,22/02/26 10:34:42
22437435,f2,22/02/26 10:35:29
22437436,f2,22/02/26 10:36:22
22437743,f2,22/02/26 10:37:09
22437182,f2,22/02/26 10:38:01
22437183,f2,22/02/26 10:38:57
22437438,f2,22/02/26 10:39:51
22437751,f2,22/02/26 10:40:32
22437185,f2,22/02/26 10:41:26
22437184,f2,22/02/26 10:42:28
22437187,f2,22/02/26 10:43:41
22437758,f2,22/02/26 10:45:16
22437180,f2,22/02/26 10:46:01
22437190,f2,22/02/26 10:46:47
22437033,f2,22/02/26 10:47:33
22437440,f2,22/02/26 10:48:16
22437439,f2,22/02/26 10:52:04
22437763,f2,22/02/26 10:52:53
22437189,f2,22/02/26 10:53:08
22437764,f2,22/02/26 10:53:17
22437425,f2,22/02/26 10:53:41
22437446,f2,22/02/26 10:54:30
22437034,f2,22/02/26 10:57:16
22437444,f2,22/02/26 10:58:07
22437448,f2,22/02/26 11:01:38
22437195,f2,22/02/26 11:02:30
22437774,f2,22/02/26 11:03:14
22437770,f2,22/02/26 11:04:06
22437767,f2,22/02/26 11:05:51
22437198,f2,22/02/26 11:06:53
22437786,f2,22/02/26 11:07:50
22437787,f2,22/02/26 11:08:49
22437197,f2,22/02/26 11:12:07
22437451,f2,22/02/26 11:12:48
22437200,f2,22/02/26 11:14:02
22437777,f2,22/02/26 11:14:57
22437199,f2,22/02/26 11:19:17
22437453,f2,22/02/26 11:24:56
22437771,f2,22/02/26 11:25:42
22437458,f2,22/02/26 11:26:31
22437449,f2,22/02/26 11:27:18
22437203,f2,22/02/26 11:28:48
22437781,f2,22/02/26 11:29:46
22437775,f2,22/02/26 11:30:56
22437780,f2,22/02/26 11:31:53
22437783,f2,22/02/26 11:32:39
22437192,f2,22/02/26 11:34:47
22437795,f2,22/02/26 11:36:11
22437215,f2,22/02/26 11:38:48
22437216,f2,22/02/26 11:39:40
22437789,f2,22/02/26 11:41:12
22437800,f2,22/02/26 11:42:05
22437462,f2,22/02/26 11:42:58
22437209,f2,22/02/26 11:43:39
22437219,f2,22/02/26 11:44:24
22437214,f2,22/02/26 11:45:09
22437220,f2,22/02/26 11:46:37
22437793,f2,22/02/26 11:47:29
22437461,f2,22/02/26 11:48:25
22437804,f2,22/02/26 11:49:12
22437204,f2,22/02/26 11:50:21
22437467,f2,22/02/26 11:56:00
22437222,f2,22/02/26 11:56:47
22437665,f2,22/02/26 11:57:38
22437474,f2,22/02/26 11:58:50
22437218,f2,22/02/26 11:59:41
22437797,f2,22/02/26 12:00:38
22437332,f2,22/02/26 12:01:54
22437400,f2,22/02/26 12:02:42
22437471,f2,22/02/26 12:03:24
22437472,f2,22/02/26 12:04:14
22437807,f2,22/02/26 12:04:57
22437812,f2,22/02/26 12:05:49
22437806,f2,22/02/26 12:15:29
22437468,f2,22/02/26 12:16:23
22437473,f2,22/02/26 12:17:40
22437221,f2,22/02/26 12:18:31
22437225,f2,22/02/26 12:19:32
22437818,f2,22/02/26 12:22:35
22437481,f2,22/02/26 12:23:16
22437822,f2,22/02/26 12:24:10
22437475,f2,22/02/26 12:25:31
22437205,f2,22/02/26 12:26:23
22437808,f2,22/02/26 12:29:20
22437224,f2,22/02/26 12:30:08
22437820,f2,22/02/26 12:30:55
22437824,f2,22/02/26 12:31:45
22437441,f2,22/02/26 12:33:08
22437813,f2,22/02/26 12:33:58
22437459,f2,22/02/26 12:36:25
22437476,f2,22/02/26 12:38:01
22437232,f2,22/02/26 12:40:30
22437170,f2,22/02/26 12:41:12
22437831,f2,22/02/26 12:42:23
22437832,f2,22/02/26 12:43:11
22437631,f2,22/02/26 12:44:08
22437479,f2,22/02/26 12:45:01
22437482,f2,22/02/26 12:47:35
22437488,f2,22/02/26 12:49:24
22437810,f2,22/02/26 12:50:19
22437487,f2,22/02/26 12:51:04
22437819,f2,22/02/26 12:52:49
22437237,f2,22/02/26 12:53:55
22437826,f2,22/02/26 12:54:54
22437826,f2,22/02/26 12:55:02
22437244,f2,22/02/26 12:55:41
22437497,f2,22/02/26 12:56:23
22437815,f2,22/02/26 12:57:16
22437844,f2,22/02/26 12:58:19
22437845,f2,22/02/26 13:00:22
22437234,f2,22/02/26 13:01:01
22437835,f2,22/02/26 13:01:57
22437241,f2,22/02/26 13:02:41
22437250,f2,22/02/26 13:05:56
22437251,f2,22/02/26 13:07:02
22437836,f2,22/02/26 13:07:50
22437853,f2,22/02/26 13:08:32
22437494,f2,22/02/26 13:09:24
22437491,f2,22/02/26 13:10:23
22437816,f2,22/02/26 13:11:21
22437253,f2,22/02/26 13:12:21
22437247,f2,22/02/26 13:13:43
22437512,f2,22/02/26 13:14:24
22437505,f2,22/02/26 13:15:24
22437506,f2,22/02/26 13:16:11
22437500,f2,22/02/26 13:17:40
22437092,f2,22/02/26 13:18:17
22437850,f2,22/02/26 13:20:02
22437336,f2,22/02/26 13:31:39
22437839,f2,22/02/26 13:32:24
22437857,f2,22/02/26 13:33:03
22437260,f2,22/02/26 13:33:46
22437511,f2,22/02/26 13:34:30
22437848,f2,22/02/26 13:35:14
22437847,f2,22/02/26 13:37:08
22437230,f2,22/02/26 13:38:08
22437867,f2,22/02/26 13:38:59
22437811,f2,22/02/26 13:39:52
22437864,f2,22/02/26 13:41:43
22437242,f2,22/02/26 13:42:42
22437865,f2,22/02/26 13:43:00
22437865,f2,22/02/26 13:43:20
22437525,f2,22/02/26 13:43:56
22437876,f2,22/02/26 13:47:39
22437877,f2,22/02/26 13:48:11
22437256,f2,22/02/26 13:49:38
22437255,f2,22/02/26 13:50:12
22437520,f2,22/02/26 13:50:53
22437527,f2,22/02/26 13:51:38
22437516,f2,22/02/26 13:53:16
22437519,f2,22/02/26 13:56:40
22437881,f2,22/02/26 14:07:30
22437870,f2,22/02/26 14:09:27
22437264,f2,22/02/26 14:10:11
22437842,f2,22/02/26 14:11:24
22437521,f2,22/02/26 14:12:30
22437873,f2,22/02/26 14:13:31
22437887,f2,22/02/26 14:14:22
22437888,f2,22/02/26 14:15:31
22437269,f2,22/02/26 14:16:31
22437526,f2,22/02/26 14:17:40
22437275,f2,22/02/26 14:18:50
22437265,f2,22/02/26 14:19:42
22437515,f2,22/02/26 14:20:47
22437278,f2,22/02/26 14:22:42
22437878,f2,22/02/26 14:23:51
22437534,f2,22/02/26 14:24:45
22437539,f2,22/02/26 14:26:22
22437281,f2,22/02/26 14:27:23
22437524,f2,22/02/26 14:28:39
22437259,f2,22/02/26 14:29:27
22437277,f2,22/02/26 14:31:30
22437840,f2,22/02/26 14:32:31
22437899,f2,22/02/26 14:33:33
22437531,f2,22/02/26 14:36:17
22437285,f2,22/02/26 14:37:18
22437547,f2,22/02/26 14:38:05
22437271,f2,22/02/26 14:39:03
22437284,f2,22/02/26 14:39:58
22437542,f2,22/02/26 14:41:11
22437551,f2,22/02/26 14:41:51
22437290,f2,22/02/26 14:43:19
22437292,f2,22/02/26 14:44:03
22437293,f2,22/02/26 14:45:34
22437544,f2,22/02/26 14:47:06
22437890,f2,22/02/26 14:48:30
22437910,f2,22/02/26 14:49:25
22437912,f2,22/02/26 14:51:29
22437898,f2,22/02/26 14:52:14
22437541,f2,22/02/26 14:53:41
22437557,f2,22/02/26 14:54:29
22437549,f2,22/02/26 14:55:23
22437298,f2,22/02/26 14:56:11
22437903,f2,22/02/26 14:57:09
22437276,f2,22/02/26 14:58:28
22437287,f2,22/02/26 14:59:14
22437289,f2,22/02/26 15:00:08
22437790,f2,22/02/26 15:00:52
22437720,f2,22/02/26 15:02:06
22437698,f2,22/02/26 15:12:34
22437288,f2,22/02/26 15:14:26
22437302,f2,22/02/26 15:15:49
22437902,f2,22/02/26 15:17:34
22437674,f2,22/02/26 15:19:39
22437909,f2,22/02/26 15:21:49
22437632,f2,22/02/26 15:23:35
22437555,f2,22/02/26 15:52:46
22437366,f2,22/02/26 15:53:27
22437649,f2,22/02/26 15:58:18
22437920,f2,22/02/26 15:59:53
22437308,f2,22/02/26 16:00:46
22437922,f2,22/02/26 16:01:58
22437304,f2,22/02/26 16:07:56
22437316,f2,22/02/26 16:09:26
22437133,f2,22/02/26 16:10:13
22437925,f2,22/02/26 16:11:18
22437931,f2,22/02/26 16:12:05
22437326,f2,22/02/26 16:13:06
22437089,f2,22/02/26 16:13:49
22437323,f2,22/02/26 16:14:52
22437359,f2,22/02/26 16:17:06
22437353,f2,22/02/26 16:18:43
22437574,f2,22/02/26 16:21:02
22437938,f2,22/02/26 16:21:47
22437319,f2,22/02/26 16:22:53
22437605,f2,22/02/26 16:23:42
22437930,f2,22/02/26 16:28:33
22437946,f2,22/02/26 16:29:31
22437939,f2,22/02/26 16:30:21
22437583,f2,22/02/26 16:31:13
22437944,f2,22/02/26 16:31:59
22437613,f2,22/02/26 16:33:18
22437087,f2,22/02/26 16:34:25
22437947,f2,22/02/26 16:35:42
22437584,f2,22/02/26 16:36:37
22437929,f2,22/02/26 16:37:27
22437564,f2,22/02/26 16:38:32
22437953,f2,22/02/26 16:39:42
22437550,f2,22/02/26 16:42:01
22430755,f2,22/02/26 18:53:59
22430748,f2,22/02/26 18:55:09
22430633,f2,22/02/26 18:56:15
22430632,f2,22/02/26 18:58:23
22430630,f2,22/02/26 18:59:16
22430626,f2,22/02/26 19:02:35
22430631,f2,22/02/26 19:03:16
22430636,f2,22/02/26 19:04:50
22430757,f2,22/02/26 19:05:29
22430758,f2,22/02/26 19:06:35
22430628,f2,22/02/26 19:07:58
22430627,f2,22/02/26 19:09:08
22430638,f2,22/02/26 19:09:44
22430646,f2,22/02/26 19:10:34
22430645,f2,22/02/26 19:11:08
22430756,f2,22/02/26 19:12:10
22430635,f2,22/02/26 19:13:18
22430651,f2,22/02/26 19:14:05
22430649,f2,22/02/26 19:15:10
22430652,f2,22/02/26 19:17:13
22430625,f2,22/02/26 19:18:16
22430650,f2,22/02/26 19:19:17
22430656,f2,22/02/26 19:19:59
22430658,f2,22/02/26 19:23:56
22430654,f2,22/02/26 19:24:45
22430647,f2,22/02/26 19:25:18
`````````````````,f2,22/02/26 19:32:26
22430655,f2,22/02/26 19:35:57
22430648,f2,22/02/26 19:36:50
22430663,f2,22/02/26 19:37:56
22430657,f2,22/02/26 19:38:57
22430662,f2,22/02/26 19:39:33
22430664,f2,22/02/26 19:41:10
22430661,f2,22/02/26 19:42:15
22430660,f2,22/02/26 19:43:10
22430668,f2,22/02/26 19:43:43
22430653,f2,22/02/26 19:44:27
22430671,f2,22/02/26 19:45:34
22430670,f2,22/02/26 19:46:58
22430672,f2,22/02/26 19:48:16
22430669,f2,22/02/26 19:49:02
22430667,f2,22/02/26 19:49:37
22430675,f2,22/02/26 19:50:42
22430676,f2,22/02/26 19:51:27
22430674,f2,22/02/26 19:52:47
22430665,f2,22/02/26 19:53:34
22430678,f2,22/02/26 19:56:20
22430682,f2,22/02/26 19:58:04
22430624,f2,22/02/26 19:58:38
22430681,f2,22/02/26 19:59:24
22430680,f2,22/02/26 20:00:24
22430666,f2,22/02/26 20:01:32
22430679,f2,22/02/26 20:02:06
22430677,f2,22/02/26 20:02:40
22430686,f2,22/02/26 20:10:08
22430750,f2,22/02/26 20:10:39
22430644,f2,22/02/26 20:11:34
22430643,f2,22/02/26 20:12:26
22430637,f2,22/02/26 20:13:50
22430642,f2,22/02/26 20:14:42
22430687,f2,22/02/26 20:15:39
22430641,f2,22/02/26 20:16:23
22430673,f2,22/02/26 20:17:15
22430747,f2,22/02/26 20:17:53
22430689,f2,22/02/26 20:18:44
22430685,f2,22/02/26 20:20:07
22430692,f2,22/02/26 20:20:40
22430640,f2,22/02/26 20:23:02
22430639,f2,22/02/26 20:23:42
22430749,f2,22/02/26 20:24:34
22430683,f2,22/02/26 20:25:07
22430691,f2,22/02/26 20:25:41
22430751,f2,22/02/26 20:29:38
22430752,f2,22/02/26 20:30:08
22430752,f2,22/02/26 20:30:32
22430634,f2,22/02/26 20:32:06
22430700,f2,22/02/26 20:32:46
22430690,f2,22/02/26 20:36:03
22430697,f2,22/02/26 20:36:45
22430702,f2,22/02/26 20:38:04
22430698,f2,22/02/26 20:55:55
22430706,f2,22/02/26 20:57:25
22430703,f2,22/02/26 20:58:01
22430705,f2,22/02/26 20:59:40
22430699,f2,22/02/26 21:00:11
22430707,f2,22/02/26 21:00:48
22430694,f2,22/02/26 21:02:59
22430704,f2,22/02/26 21:03:34
22425985,f2,22/02/26 21:04:16
