22273490,f2,21/11/24 02:36:45
22273492,f2,21/11/24 02:37:24
22274067,f2,21/11/24 02:38:04
22274183,f2,21/11/24 02:41:31
22273485,f2,21/11/24 02:42:10
22272786,f2,21/11/24 02:42:53
22272784,f2,21/11/24 02:43:32
22273495,f2,21/11/24 02:44:30
22274180,f2,21/11/24 02:45:00
22273503,f2,21/11/24 02:47:02
22271511,f2,21/11/24 02:47:50
22272792,f2,21/11/24 02:48:43
22274181,f2,21/11/24 02:49:07
22273498,f2,21/11/24 02:49:58
22273500,f2,21/11/24 02:50:28
22270511,f2,21/11/24 02:51:18
22274193,f2,21/11/24 02:51:50
22272798,f2,21/11/24 02:52:39
22272799,f2,21/11/24 02:53:09
22272794,f2,21/11/24 02:53:50
22274185,f2,21/11/24 02:54:42
22273496,f2,21/11/24 02:55:45
22271526,f2,21/11/24 02:56:14
22273514,f2,21/11/24 02:57:14
22274198,f2,21/11/24 02:57:52
22274199,f2,21/11/24 03:00:03
22272803,f2,21/11/24 03:01:15
22272785,f2,21/11/24 03:01:59
22273513,f2,21/11/24 03:02:34
22272801,f2,21/11/24 03:03:24
22272805,f2,21/11/24 03:04:00
22273505,f2,21/11/24 03:04:36
22272808,f2,21/11/24 03:05:15
22272806,f2,21/11/24 03:05:58
22273519,f2,21/11/24 03:10:59
22272807,f2,21/11/24 03:11:30
22272809,f2,21/11/24 03:12:13
22273518,f2,21/11/24 03:13:02
22273488,f2,21/11/24 03:14:32
22274205,f2,21/11/24 03:15:03
22272816,f2,21/11/24 03:15:55
22272797,f2,21/11/24 03:21:56
22273527,f2,21/11/24 03:22:27
22272774,f2,21/11/24 03:23:10
22272817,f2,21/11/24 03:24:00
22274217,f2,21/11/24 03:24:30
22274201,f2,21/11/24 03:25:16
22273529,f2,21/11/24 03:25:46
22271443,f2,21/11/24 03:26:48
22274202,f2,21/11/24 03:27:18
22273522,f2,21/11/24 03:28:04
22274226,f2,21/11/24 03:28:43
22273531,f2,21/11/24 03:29:43
22272821,f2,21/11/24 03:30:13
22272827,f2,21/11/24 03:30:53
22273540,f2,21/11/24 03:31:42
22273542,f2,21/11/24 03:32:13
22274228,f2,21/11/24 03:33:08
22274206,f2,21/11/24 03:35:20
22274219,f2,21/11/24 03:36:07
22273524,f2,21/11/24 03:37:44
22273502,f2,21/11/24 03:40:21
22273547,f2,21/11/24 03:40:55
22272828,f2,21/11/24 03:41:43
22274212,f2,21/11/24 03:42:16
22273536,f2,21/11/24 03:42:56
22274233,f2,21/11/24 03:44:04
22274234,f2,21/11/24 03:46:12
22273548,f2,21/11/24 03:46:41
22272835,f2,21/11/24 03:47:22
22273508,f2,21/11/24 03:48:01
22273533,f2,21/11/24 03:48:50
22273549,f2,21/11/24 03:51:59
22273551,f2,21/11/24 03:52:51
22272839,f2,21/11/24 03:53:21
22274244,f2,21/11/24 03:54:37
22274242,f2,21/11/24 03:55:15
22274208,f2,21/11/24 03:55:46
22274246,f2,21/11/24 03:56:27
22273553,f2,21/11/24 03:57:25
22272842,f2,21/11/24 03:57:58
22272843,f2,21/11/24 03:58:37
22272845,f2,21/11/24 03:59:14
22274240,f2,21/11/24 04:00:04
22274254,f2,21/11/24 04:01:11
22274249,f2,21/11/24 04:01:46
22274245,f2,21/11/24 04:02:18
22273562,f2,21/11/24 04:03:47
22273546,f2,21/11/24 04:05:18
22272848,f2,21/11/24 04:06:04
22273545,f2,21/11/24 04:06:31
22274235,f2,21/11/24 04:07:20
22274248,f2,21/11/24 04:07:49
22274237,f2,21/11/24 04:08:25
22272849,f2,21/11/24 04:09:22
22274265,f2,21/11/24 04:09:59
22274266,f2,21/11/24 04:11:17
22274268,f2,21/11/24 04:11:56
22274261,f2,21/11/24 04:14:27
22272854,f2,21/11/24 04:14:58
22272855,f2,21/11/24 04:16:55
22274251,f2,21/11/24 04:17:56
22273574,f2,21/11/24 04:18:29
22273534,f2,21/11/24 04:19:01
22274264,f2,21/11/24 04:21:26
22274276,f2,21/11/24 04:22:04
22273566,f2,21/11/24 04:22:57
22272860,f2,21/11/24 04:24:07
22273554,f2,21/11/24 04:24:48
22274229,f2,21/11/24 04:25:18
22272863,f2,21/11/24 04:25:50
22273576,f2,21/11/24 04:29:32
22272861,f2,21/11/24 04:30:24
22273580,f2,21/11/24 04:31:11
22272865,f2,21/11/24 04:31:45
22274273,f2,21/11/24 04:32:39
22273584,f2,21/11/24 04:33:26
22274279,f2,21/11/24 04:33:59
22273588,f2,21/11/24 04:34:38
22274272,f2,21/11/24 04:35:25
22274286,f2,21/11/24 04:36:10
22274100,f2,21/11/24 04:37:19
22273573,f2,21/11/24 04:37:54
22274186,f2,21/11/24 04:38:38
22274282,f2,21/11/24 04:39:15
22274290,f2,21/11/24 04:39:49
22274289,f2,21/11/24 04:40:37
22274293,f2,21/11/24 04:41:17
22272868,f2,21/11/24 04:41:50
22272870,f2,21/11/24 04:42:23
22273591,f2,21/11/24 04:43:00
22273510,f2,21/11/24 04:44:28
22273593,f2,21/11/24 04:45:14
22273599,f2,21/11/24 04:46:40
22273600,f2,21/11/24 04:47:17
22273594,f2,21/11/24 04:47:54
22272880,f2,21/11/24 04:50:10
22274281,f2,21/11/24 04:50:45
22274197,f2,21/11/24 04:51:38
22274301,f2,21/11/24 04:54:46
22273606,f2,21/11/24 04:55:18
22273595,f2,21/11/24 04:55:54
22273579,f2,21/11/24 04:56:39
22272874,f2,21/11/24 04:57:15
22272875,f2,21/11/24 04:58:10
22273596,f2,21/11/24 04:59:10
22273609,f2,21/11/24 04:59:52
22272876,f2,21/11/24 05:00:50
22273605,f2,21/11/24 05:01:25
22272871,f2,21/11/24 05:02:01
22272881,f2,21/11/24 05:02:38
22274309,f2,21/11/24 05:03:38
22272888,f2,21/11/24 05:04:30
22273602,f2,21/11/24 05:05:03
22274298,f2,21/11/24 05:05:49
22272887,f2,21/11/24 05:06:22
22272895,f2,21/11/24 05:07:13
22272885,f2,21/11/24 05:07:49
22272899,f2,21/11/24 05:08:30
22274254,f2,21/11/24 05:09:36
22272896,f2,21/11/24 05:10:24
22274318,f2,21/11/24 05:11:01
22274319,f2,21/11/24 05:11:56
22273607,f2,21/11/24 05:13:04
22272892,f2,21/11/24 05:13:51
22272894,f2,21/11/24 05:14:29
22272898,f2,21/11/24 05:15:05
22272906,f2,21/11/24 05:16:39
22272906,f2,21/11/24 05:17:22
22272890,f2,21/11/24 05:17:48
22274324,f2,21/11/24 05:18:23
22274325,f2,21/11/24 05:19:04
22274311,f2,21/11/24 05:19:50
22272908,f2,21/11/24 05:20:42
22273615,f2,21/11/24 05:21:50
22274322,f2,21/11/24 05:22:51
22272912,f2,21/11/24 05:23:31
22273627,f2,21/11/24 05:24:21
22273616,f2,21/11/24 05:26:59
22274330,f2,21/11/24 05:27:32
22272903,f2,21/11/24 05:28:15
22272913,f2,21/11/24 05:30:39
22272917,f2,21/11/24 05:31:32
22273624,f2,21/11/24 05:32:20
22274332,f2,21/11/24 05:32:52
22274321,f2,21/11/24 05:33:48
22274326,f2,21/11/24 05:34:35
22274328,f2,21/11/24 05:35:10
22272919,f2,21/11/24 05:36:01
22274316,f2,21/11/24 05:36:39
22273640,f2,21/11/24 05:37:15
22272923,f2,21/11/24 05:38:07
22273644,f2,21/11/24 05:39:54
22274345,f2,21/11/24 05:40:27
22273613,f2,21/11/24 05:42:38
22272927,f2,21/11/24 05:43:29
22274335,f2,21/11/24 05:44:01
22274348,f2,21/11/24 05:45:20
22273646,f2,21/11/24 05:46:21
22272926,f2,21/11/24 05:48:13
22274341,f2,21/11/24 05:48:52
22274341,f2,21/11/24 05:49:55
22273652,f2,21/11/24 05:51:00
22272931,f2,21/11/24 05:51:27
22273639,f2,21/11/24 05:52:04
22274353,f2,21/11/24 06:04:15
22274356,f2,21/11/24 06:06:18
22273648,f2,21/11/24 06:07:03
22273632,f2,21/11/24 06:07:37
22273650,f2,21/11/24 06:08:33
22272932,f2,21/11/24 06:09:30
22274342,f2,21/11/24 06:10:02
22274342,f2,21/11/24 06:10:25
22272939,f2,21/11/24 06:10:49
22272939,f2,21/11/24 06:11:13
22272940,f2,21/11/24 06:11:37
22272934,f2,21/11/24 06:12:01
22273653,f2,21/11/24 06:12:25
22274346,f2,21/11/24 06:12:57
22273657,f2,21/11/24 06:13:34
22272943,f2,21/11/24 06:14:11
22272941,f2,21/11/24 06:14:43
22273645,f2,21/11/24 06:15:21
22274355,f2,21/11/24 06:16:01
22273666,f2,21/11/24 06:16:37
22272948,f2,21/11/24 06:17:38
22273656,f2,21/11/24 06:18:20
22272949,f2,21/11/24 06:18:54
22274365,f2,21/11/24 06:20:05
22273660,f2,21/11/24 06:20:35
22272937,f2,21/11/24 06:21:16
22272954,f2,21/11/24 06:22:01
22273673,f2,21/11/24 06:22:42
22272955,f2,21/11/24 06:23:16
22273659,f2,21/11/24 06:23:55
22274371,f2,21/11/24 06:24:31
22274373,f2,21/11/24 06:25:10
22273682,f2,21/11/24 06:25:57
622272959,f2,21/11/24 06:29:31
22273663,f2,21/11/24 06:30:16
22273674,f2,21/11/24 06:30:48
22274220,f2,21/11/24 06:31:36
22273678,f2,21/11/24 06:32:10
22272956,f2,21/11/24 06:33:09
22274381,f2,21/11/24 06:35:14
22272961,f2,21/11/24 06:35:47
22272964,f2,21/11/24 06:36:35
22273672,f2,21/11/24 06:37:10
22274383,f2,21/11/24 06:37:57
22274383,f2,21/11/24 06:38:20
22272960,f2,21/11/24 06:38:43
22272962,f2,21/11/24 06:39:16
22273676,f2,21/11/24 06:39:48
22272857,f2,21/11/24 06:40:29
22272857,f2,21/11/24 06:40:53
22273570,f2,21/11/24 06:41:17
22274376,f2,21/11/24 06:41:42
22273575,f2,21/11/24 06:42:17
22272840,f2,21/11/24 06:42:58
22274390,f2,21/11/24 06:43:31
22273689,f2,21/11/24 06:44:07
22272967,f2,21/11/24 06:44:46
22272971,f2,21/11/24 06:45:17
22274382,f2,21/11/24 06:45:58
22273617,f2,21/11/24 06:46:30
22272847,f2,21/11/24 06:47:28
22272973,f2,21/11/24 06:48:30
22274307,f2,21/11/24 06:49:03
22274362,f2,21/11/24 06:49:39
22272910,f2,21/11/24 06:50:12
22272916,f2,21/11/24 06:50:48
22273686,f2,21/11/24 06:51:26
22273694,f2,21/11/24 06:51:58
22274395,f2,21/11/24 06:52:32
22274389,f2,21/11/24 06:53:06
22273637,f2,21/11/24 06:53:39
22272975,f2,21/11/24 06:54:27
22274384,f2,21/11/24 06:55:02
22273621,f2,21/11/24 06:55:39
22272978,f2,21/11/24 06:56:12
22272979,f2,21/11/24 06:56:48
22273619,f2,21/11/24 06:57:18
22273695,f2,21/11/24 06:58:03
22273700,f2,21/11/24 06:59:43
22274403,f2,21/11/24 07:01:17
22272977,f2,21/11/24 07:01:53
22272974,f2,21/11/24 07:02:53
22274366,f2,21/11/24 07:03:40
22273693,f2,21/11/24 07:04:23
22272983,f2,21/11/24 07:05:05
22272972,f2,21/11/24 07:05:41
22274391,f2,21/11/24 07:06:32
22273702,f2,21/11/24 07:07:09
22273696,f2,21/11/24 07:07:43
22274399,f2,21/11/24 07:08:20
22272986,f2,21/11/24 07:08:54
22274361,f2,21/11/24 07:09:35
22273608,f2,21/11/24 07:10:12
22272945,f2,21/11/24 07:10:47
22272991,f2,21/11/24 07:11:29
22274397,f2,21/11/24 07:12:04
22274407,f2,21/11/24 07:12:38
22274410,f2,21/11/24 07:13:16
22272992,f2,21/11/24 07:13:51
22273706,f2,21/11/24 07:14:29
22273701,f2,21/11/24 07:15:06
22273707,f2,21/11/24 07:15:57
22274401,f2,21/11/24 07:16:30
22273710,f2,21/11/24 07:17:07
22274394,f2,21/11/24 07:17:44
22274415,f2,21/11/24 07:18:24
22273699,f2,21/11/24 07:19:08
22272999,f2,21/11/24 07:19:44
22274416,f2,21/11/24 07:20:24
22273703,f2,21/11/24 07:23:04
22273000,f2,21/11/24 07:23:42
22273001,f2,21/11/24 07:24:23
22273683,f2,21/11/24 07:25:37
22273658,f2,21/11/24 07:26:35
22273709,f2,21/11/24 07:27:16
22272995,f2,21/11/24 07:28:08
22274419,f2,21/11/24 07:28:53
22274357,f2,21/11/24 07:29:58
22274392,f2,21/11/24 07:30:41
22273712,f2,21/11/24 07:31:21
22273721,f2,21/11/24 07:32:09
22273722,f2,21/11/24 07:32:47
22274422,f2,21/11/24 07:33:30
22273713,f2,21/11/24 07:34:08
22273006,f2,21/11/24 07:34:55
22273002,f2,21/11/24 07:36:21
22273649,f2,21/11/24 07:36:55
22273708,f2,21/11/24 07:37:38
22273723,f2,21/11/24 07:38:18
22273013,f2,21/11/24 07:39:06
22274120,f2,21/11/24 07:39:42
22273014,f2,21/11/24 07:40:59
22272942,f2,21/11/24 07:41:41
22273716,f2,21/11/24 07:42:28
22274429,f2,21/11/24 07:43:23
22273719,f2,21/11/24 07:44:09
22274423,f2,21/11/24 07:44:47
22273714,f2,21/11/24 07:45:37
22273007,f2,21/11/24 07:46:19
22273020,f2,21/11/24 07:47:04
22273016,f2,21/11/24 07:47:48
22273017,f2,21/11/24 07:48:31
22273724,f2,21/11/24 07:49:11
22273724,f2,21/11/24 07:49:35
22273728,f2,21/11/24 07:50:48
22274433,f2,21/11/24 07:52:07
22274433,f2,21/11/24 07:52:31
22273022,f2,21/11/24 07:52:57
22273018,f2,21/11/24 07:54:24
22273021,f2,21/11/24 07:55:03
22274425,f2,21/11/24 07:55:45
22273024,f2,21/11/24 07:56:29
22274437,f2,21/11/24 07:57:20
22274438,f2,21/11/24 07:58:17
22273729,f2,21/11/24 07:59:00
22273705,f2,21/11/24 08:02:06
22273736,f2,21/11/24 08:02:44
22273735,f2,21/11/24 08:03:24
22273026,f2,21/11/24 08:04:34
22273027,f2,21/11/24 08:05:16
22274432,f2,21/11/24 08:06:39
22274443,f2,21/11/24 08:08:04
22273032,f2,21/11/24 08:08:52
22274426,f2,21/11/24 08:09:30
22273029,f2,21/11/24 08:10:07
22272966,f2,21/11/24 08:10:47
22274441,f2,21/11/24 08:11:30
22274400,f2,21/11/24 08:12:09
22273037,f2,21/11/24 08:12:51
22273038,f2,21/11/24 08:13:39
22274435,f2,21/11/24 08:15:13
22273747,f2,21/11/24 08:15:50
22274442,f2,21/11/24 08:16:30
22274452,f2,21/11/24 08:17:21
22274439,f2,21/11/24 08:18:07
22273035,f2,21/11/24 08:18:53
22273757,f2,21/11/24 08:19:34
22273040,f2,21/11/24 08:20:15
22273746,f2,21/11/24 08:21:00
22270180,f2,21/11/24 08:21:43
22270182,f2,21/11/24 08:22:25
22274444,f2,21/11/24 08:23:07
22274453,f2,21/11/24 08:23:53
22273046,f2,21/11/24 08:24:43
22273048,f2,21/11/24 08:25:29
22273758,f2,21/11/24 08:27:06
22273055,f2,21/11/24 08:37:49
22272969,f2,21/11/24 08:38:55
22273058,f2,21/11/24 08:39:35
22274471,f2,21/11/24 08:40:15
22274472,f2,21/11/24 08:40:58
22274454,f2,21/11/24 08:41:37
22274457,f2,21/11/24 08:42:11
22273056,f2,21/11/24 08:42:54
22273065,f2,21/11/24 08:43:36
22273772,f2,21/11/24 08:44:23
22273684,f2,21/11/24 08:45:00
22273768,f2,21/11/24 08:45:40
22274476,f2,21/11/24 08:46:17
22274473,f2,21/11/24 08:46:56
22273761,f2,21/11/24 08:47:33
22273774,f2,21/11/24 08:48:11
22274470,f2,21/11/24 08:48:48
22273770,f2,21/11/24 08:49:31
22273069,f2,21/11/24 08:50:07
22273071,f2,21/11/24 08:50:54
22273567,f2,21/11/24 08:51:59
22273067,f2,21/11/24 08:52:37
22274478,f2,21/11/24 08:53:14
22273771,f2,21/11/24 08:53:57
22274445,f2,21/11/24 08:54:35
22274482,f2,21/11/24 08:55:11
22273781,f2,21/11/24 08:57:33
22273078,f2,21/11/24 09:00:01
22274446,f2,21/11/24 09:00:42
22273070,f2,21/11/24 09:01:25
22273076,f2,21/11/24 09:02:06
22274481,f2,21/11/24 09:03:13
22274440,f2,21/11/24 09:04:26
22274479,f2,21/11/24 09:05:07
22271356,f2,21/11/24 09:05:52
22274488,f2,21/11/24 09:07:12
22273081,f2,21/11/24 09:07:44
22273083,f2,21/11/24 09:08:27
22274492,f2,21/11/24 09:09:04
22273084,f2,21/11/24 09:10:31
22274496,f2,21/11/24 09:11:06
22273085,f2,21/11/24 09:11:45
22274349,f2,21/11/24 09:12:18
22273784,f2,21/11/24 09:12:59
22273075,f2,21/11/24 09:13:35
22271329,f2,21/11/24 09:14:11
22273783,f2,21/11/24 09:15:02
22274494,f2,21/11/24 09:15:47
22273088,f2,21/11/24 09:16:31
22274451,f2,21/11/24 09:17:15
22273087,f2,21/11/24 09:17:50
22273089,f2,21/11/24 09:18:26
22270333,f2,21/11/24 09:19:40
22264140,f2,21/11/24 09:20:38
22274495,f2,21/11/24 09:21:19
22273791,f2,21/11/24 09:22:08
22273092,f2,21/11/24 09:23:00
22273098,f2,21/11/24 09:23:39
22273097,f2,21/11/24 09:24:16
22273795,f2,21/11/24 09:25:01
22273090,f2,21/11/24 09:25:48
22274506,f2,21/11/24 09:26:42
22274507,f2,21/11/24 09:27:20
22273793,f2,21/11/24 09:27:59
22273804,f2,21/11/24 09:28:44
22273103,f2,21/11/24 09:29:23
22273100,f2,21/11/24 09:30:07
22273093,f2,21/11/24 09:31:01
22273105,f2,21/11/24 09:31:40
22274511,f2,21/11/24 09:32:12
22274512,f2,21/11/24 09:32:57
22273794,f2,21/11/24 09:33:29
22274483,f2,21/11/24 09:34:07
22274516,f2,21/11/24 09:34:44
22273101,f2,21/11/24 09:35:31
22273108,f2,21/11/24 09:35:55
22273773,f2,21/11/24 09:36:53
22273112,f2,21/11/24 09:37:48
22274517,f2,21/11/24 09:38:58
22274501,f2,21/11/24 09:40:07
22274510,f2,21/11/24 09:41:02
22274520,f2,21/11/24 09:42:19
22273798,f2,21/11/24 09:42:54
22274521,f2,21/11/24 09:43:49
22273113,f2,21/11/24 09:45:05
22273050,f2,21/11/24 09:47:08
22273116,f2,21/11/24 09:48:52
22273807,f2,21/11/24 09:49:29
22274515,f2,21/11/24 09:50:03
22273117,f2,21/11/24 09:50:38
22274525,f2,21/11/24 09:51:16
22273814,f2,21/11/24 09:51:50
22273822,f2,21/11/24 09:52:34
22273821,f2,21/11/24 09:53:17
22273805,f2,21/11/24 09:54:00
22273809,f2,21/11/24 09:54:43
22274531,f2,21/11/24 09:55:19
22273823,f2,21/11/24 09:55:50
22273826,f2,21/11/24 09:56:45
22273828,f2,21/11/24 09:57:55
22274532,f2,21/11/24 09:58:27
22274524,f2,21/11/24 09:59:05
22273811,f2,21/11/24 09:59:46
22273803,f2,21/11/24 10:00:30
22273125,f2,21/11/24 10:01:08
22273042,f2,21/11/24 10:01:54
22273829,f2,21/11/24 10:02:32
22273831,f2,21/11/24 10:03:36
22273832,f2,21/11/24 10:04:12
22274538,f2,21/11/24 10:04:48
22274539,f2,21/11/24 10:05:28
22273812,f2,21/11/24 10:06:03
22273819,f2,21/11/24 10:08:47
22273126,f2,21/11/24 10:09:33
22273129,f2,21/11/24 10:10:06
22274545,f2,21/11/24 10:10:47
22273124,f2,21/11/24 10:11:34
22273132,f2,21/11/24 10:12:13
22274500,f2,21/11/24 10:12:47
22274533,f2,21/11/24 10:13:24
22273792,f2,21/11/24 10:14:00
22274553,f2,21/11/24 10:14:40
22273136,f2,21/11/24 10:15:13
22273827,f2,21/11/24 10:15:53
22273839,f2,21/11/24 10:17:06
22273841,f2,21/11/24 10:17:50
22274540,f2,21/11/24 10:18:53
22274540,f2,21/11/24 10:18:59
22274556,f2,21/11/24 10:19:30
22274557,f2,21/11/24 10:20:03
22273142,f2,21/11/24 10:20:46
22273825,f2,21/11/24 10:24:16
22273144,f2,21/11/24 10:25:05
22274548,f2,21/11/24 10:25:43
22273820,f2,21/11/24 10:26:22
22274561,f2,21/11/24 10:26:59
22273836,f2,21/11/24 10:27:49
22273121,f2,21/11/24 10:28:26
22273147,f2,21/11/24 10:29:15
22273149,f2,21/11/24 10:33:11
22274546,f2,21/11/24 10:34:37
22274558,f2,21/11/24 10:35:26
22274570,f2,21/11/24 10:36:05
22274571,f2,21/11/24 10:37:01
22273155,f2,21/11/24 10:37:26
22273859,f2,21/11/24 10:38:12
22273157,f2,21/11/24 10:38:37
22273838,f2,21/11/24 10:39:21
22274560,f2,21/11/24 10:40:00
22273861,f2,21/11/24 10:40:38
22273856,f2,21/11/24 10:41:38
22273150,f2,21/11/24 10:42:25
22273160,f2,21/11/24 10:43:19
22274564,f2,21/11/24 10:43:52
22274580,f2,21/11/24 10:44:21
22273866,f2,21/11/24 10:45:32
22273161,f2,21/11/24 10:46:57
22273868,f2,21/11/24 10:47:36
22273163,f2,21/11/24 10:48:04
22273166,f2,21/11/24 10:48:55
22273857,f2,21/11/24 10:49:25
22274576,f2,21/11/24 10:50:18
22273863,f2,21/11/24 10:50:51
22274567,f2,21/11/24 10:51:38
22273873,f2,21/11/24 10:52:03
22273873,f2,21/11/24 10:52:34
22273168,f2,21/11/24 10:52:50
22273169,f2,21/11/24 10:53:32
22273170,f2,21/11/24 10:54:29
22273875,f2,21/11/24 10:54:55
22274577,f2,21/11/24 10:55:19
22274541,f2,21/11/24 10:56:11
22273852,f2,21/11/24 10:56:35
22274586,f2,21/11/24 10:57:14
22273172,f2,21/11/24 10:57:46
22273165,f2,21/11/24 10:58:24
22273175,f2,21/11/24 10:58:55
22273164,f2,21/11/24 10:59:39
22273871,f2,21/11/24 11:04:48
22273881,f2,21/11/24 11:05:29
22273177,f2,21/11/24 11:06:07
22273178,f2,21/11/24 11:06:54
22274589,f2,21/11/24 11:07:36
22273884,f2,21/11/24 11:08:18
22273179,f2,21/11/24 11:09:00
22273865,f2,21/11/24 11:09:42
22274590,f2,21/11/24 11:10:28
22264025,f2,21/11/24 11:13:29
22264167,f2,21/11/24 11:14:14
22264167,f2,21/11/24 11:14:21
22274593,f2,21/11/24 11:14:52
