22429332,f2,22/02/23 11:59:04
22429362,f2,22/02/23 12:00:01
22427833,f2,22/02/23 12:04:18
22427804,f2,22/02/23 12:05:57
22427685,f2,22/02/23 12:06:44
22427837,f2,22/02/23 12:07:31
22427838,f2,22/02/23 12:08:26
22427828,f2,22/02/23 12:09:03
22427834,f2,22/02/23 12:09:45
22429365,f2,22/02/23 12:10:46
22427841,f2,22/02/23 12:11:23
22429375,f2,22/02/23 12:11:58
22431280,f2,22/02/23 12:13:05
22431280,f2,22/02/23 12:14:16
22431257,f2,22/02/23 12:14:57
22427821,f2,22/02/23 12:16:01
22427812,f2,22/02/23 12:16:40
22427840,f2,22/02/23 12:17:27
22427846,f2,22/02/23 12:18:36
22427847,f2,22/02/23 12:19:22
22427848,f2,22/02/23 12:20:05
22429357,f2,22/02/23 12:20:43
22429357,f2,22/02/23 12:20:49
22429377,f2,22/02/23 12:26:56
22427817,f2,22/02/23 12:27:28
22431287,f2,22/02/23 12:28:07
22431291,f2,22/02/23 12:29:04
22431296,f2,22/02/23 12:30:28
22431293,f2,22/02/23 12:31:15
22427782,f2,22/02/23 12:32:10
22427859,f2,22/02/23 12:32:57
22427856,f2,22/02/23 12:33:36
22427855,f2,22/02/23 12:34:19
22429371,f2,22/02/23 12:35:43
22431300,f2,22/02/23 12:37:03
22429296,f2,22/02/23 12:37:45
22427715,f2,22/02/23 12:39:10
22431281,f2,22/02/23 12:46:07
2431281,f2,22/02/23 12:46:14
22431298,f2,22/02/23 12:46:39
22431298,f2,22/02/23 12:46:46
22429378,f2,22/02/23 12:47:24
22427849,f2,22/02/23 12:48:30
22427850,f2,22/02/23 12:49:07
22429385,f2,22/02/23 12:50:14
22427866,f2,22/02/23 12:51:15
22427866,f2,22/02/23 12:51:21
22429397,f2,22/02/23 12:52:30
22429397,f2,22/02/23 12:52:36
22431301,f2,22/02/23 12:55:01
22429392,f2,22/02/23 12:55:54
22431297,f2,22/02/23 12:56:31
22427874,f2,22/02/23 12:57:01
22429398,f2,22/02/23 12:57:45
22431302,f2,22/02/23 12:59:09
22429403,f2,22/02/23 12:59:45
22429403,f2,22/02/23 12:59:52
22429405,f2,22/02/23 13:00:21
22429406,f2,22/02/23 13:00:55
22429407,f2,22/02/23 13:01:37
22431322,f2,22/02/23 13:02:16
22429404,f2,22/02/23 13:03:16
22427789,f2,22/02/23 13:04:01
22431284,f2,22/02/23 13:07:02
22431283,f2,22/02/23 13:08:20
22431326,f2,22/02/23 13:08:57
2431326,f2,22/02/23 13:09:04
22431328,f2,22/02/23 13:10:24
22427880,f2,22/02/23 13:11:22
22427864,f2,22/02/23 13:12:16
22427886,f2,22/02/23 13:13:01
22429412,f2,22/02/23 13:13:43
22429413,f2,22/02/23 13:14:34
22427882,f2,22/02/23 13:15:11
22429418,f2,22/02/23 13:16:39
22431338,f2,22/02/23 13:17:43
22429410,f2,22/02/23 13:18:39
22431333,f2,22/02/23 13:19:26
22431342,f2,22/02/23 13:20:15
22431334,f2,22/02/23 13:21:03
22431343,f2,22/02/23 13:21:59
22431336,f2,22/02/23 13:23:02
22431337,f2,22/02/23 13:33:18
22427884,f2,22/02/23 13:34:31
22429396,f2,22/02/23 13:35:28
22431345,f2,22/02/23 13:36:30
22429391,f2,22/02/23 13:37:17
22429376,f2,22/02/23 13:38:08
22429373,f2,22/02/23 13:38:57
22427896,f2,22/02/23 13:39:44
22431273,f2,22/02/23 13:40:30
22427826,f2,22/02/23 13:41:16
22429434,f2,22/02/23 13:42:00
22427897,f2,22/02/23 13:42:41
22427898,f2,22/02/23 13:43:25
22429432,f2,22/02/23 13:44:00
22431352,f2,22/02/23 13:44:40
22429430,f2,22/02/23 13:45:23
22427899,f2,22/02/23 13:46:18
22429419,f2,22/02/23 13:46:59
22429423,f2,22/02/23 13:47:44
22427905,f2,22/02/23 13:48:28
22431347,f2,22/02/23 14:05:18
22431344,f2,22/02/23 14:06:39
22429438,f2,22/02/23 14:07:22
22427910,f2,22/02/23 14:08:16
22429267,f2,22/02/23 14:08:57
22431356,f2,22/02/23 14:09:37
22427911,f2,22/02/23 14:11:07
22427901,f2,22/02/23 14:11:43
22427913,f2,22/02/23 14:12:25
22427900,f2,22/02/23 14:13:09
22429445,f2,22/02/23 14:13:47
22429444,f2,22/02/23 14:15:00
22429443,f2,22/02/23 14:16:06
22429440,f2,22/02/23 14:16:45
22427922,f2,22/02/23 14:17:54
22427916,f2,22/02/23 14:18:36
22429449,f2,22/02/23 14:19:44
22429387,f2,22/02/23 14:20:41
22427924,f2,22/02/23 14:21:26
22431367,f2,22/02/23 14:22:02
22431365,f2,22/02/23 14:22:37
22429446,f2,22/02/23 14:23:18
22427731,f2,22/02/23 14:24:25
22427927,f2,22/02/23 14:25:07
22427928,f2,22/02/23 14:25:52
22429456,f2,22/02/23 14:26:42
22431366,f2,22/02/23 14:27:29
22431359,f2,22/02/23 14:28:12
22429460,f2,22/02/23 14:29:47
22429464,f2,22/02/23 14:30:39
22429455,f2,22/02/23 14:31:52
22431371,f2,22/02/23 14:32:27
22427923,f2,22/02/23 14:33:10
22429452,f2,22/02/23 14:34:08
22429468,f2,22/02/23 14:34:57
22427939,f2,22/02/23 14:36:09
22427940,f2,22/02/23 14:36:45
22427920,f2,22/02/23 14:37:31
22429386,f2,22/02/23 14:38:09
22429458,f2,22/02/23 14:39:19
22431306,f2,22/02/23 14:40:05
22427936,f2,22/02/23 14:40:49
22431384,f2,22/02/23 14:41:46
22431358,f2,22/02/23 14:42:38
22431385,f2,22/02/23 14:43:13
22427941,f2,22/02/23 14:44:08
22427945,f2,22/02/23 14:44:42
22431355,f2,22/02/23 14:45:35
22429451,f2,22/02/23 14:46:16
22431378,f2,22/02/23 14:46:50
22431380,f2,22/02/23 14:52:10
22431380,f2,22/02/23 14:52:27
22431396,f2,22/02/23 14:53:12
22427909,f2,22/02/23 14:53:57
22427948,f2,22/02/23 14:54:40
22431382,f2,22/02/23 14:55:15
22431191,f2,22/02/23 14:55:54
22431388,f2,22/02/23 14:56:28
22427943,f2,22/02/23 14:57:08
22431391,f2,22/02/23 14:57:47
22431374,f2,22/02/23 14:58:30
22431369,f2,22/02/23 14:59:07
22431397,f2,22/02/23 14:59:42
22429467,f2,22/02/23 15:00:31
22429481,f2,22/02/23 15:02:20
22431340,f2,22/02/23 15:02:54
22431314,f2,22/02/23 15:03:33
22427950,f2,22/02/23 15:04:47
22431394,f2,22/02/23 15:06:08
22431350,f2,22/02/23 15:06:41
22427958,f2,22/02/23 15:07:19
22429479,f2,22/02/23 15:08:05
22427959,f2,22/02/23 15:08:44
22431313,f2,22/02/23 15:09:22
22429425,f2,22/02/23 15:10:33
22431256,f2,22/02/23 15:11:09
22427963,f2,22/02/23 15:12:31
22427961,f2,22/02/23 15:13:48
22429470,f2,22/02/23 15:14:21
22431405,f2,22/02/23 15:15:09
22431406,f2,22/02/23 15:16:25
22431272,f2,22/02/23 15:17:06
22429485,f2,22/02/23 15:18:04
22431400,f2,22/02/23 15:19:09
22429486,f2,22/02/23 15:20:06
22429487,f2,22/02/23 15:20:56
22427972,f2,22/02/23 15:23:02
22427973,f2,22/02/23 15:23:39
22427969,f2,22/02/23 15:24:38
22429484,f2,22/02/23 15:25:35
22427971,f2,22/02/23 15:26:31
22427964,f2,22/02/23 15:27:24
22429488,f2,22/02/23 15:28:10
22431407,f2,22/02/23 15:28:42
22427974,f2,22/02/23 15:29:33
22429469,f2,22/02/23 15:30:05
22427868,f2,22/02/23 15:31:02
22429483,f2,22/02/23 15:31:37
22431416,f2,22/02/23 15:32:24
22427975,f2,22/02/23 15:32:58
22427970,f2,22/02/23 15:33:50
22427978,f2,22/02/23 15:34:21
22427915,f2,22/02/23 15:35:24
22431412,f2,22/02/23 15:35:59
22429494,f2,22/02/23 15:36:34
22427979,f2,22/02/23 15:40:40
22429492,f2,22/02/23 15:41:26
22427937,f2,22/02/23 15:42:35
22427982,f2,22/02/23 15:43:12
22427981,f2,22/02/23 15:43:54
22431422,f2,22/02/23 15:44:35
22431418,f2,22/02/23 15:45:10
22431419,f2,22/02/23 15:45:53
22427989,f2,22/02/23 15:46:26
22429495,f2,22/02/23 15:47:06
22427984,f2,22/02/23 15:47:49
22427987,f2,22/02/23 15:48:28
22431420,f2,22/02/23 15:49:10
22427994,f2,22/02/23 15:49:47
22429500,f2,22/02/23 15:50:58
22427992,f2,22/02/23 15:52:45
22427996,f2,22/02/23 15:53:30
22431427,f2,22/02/23 15:55:35
22431426,f2,22/02/23 15:56:30
22431410,f2,22/02/23 15:57:08
22427995,f2,22/02/23 15:58:07
22427988,f2,22/02/23 15:58:50
22429506,f2,22/02/23 15:59:27
22431320,f2,22/02/23 16:00:13
22431431,f2,22/02/23 16:01:05
22428000,f2,22/02/23 16:01:50
22431433,f2,22/02/23 16:02:29
22429499,f2,22/02/23 16:03:23
22429505,f2,22/02/23 16:04:06
22428005,f2,22/02/23 16:09:08
22431429,f2,22/02/23 16:09:49
22429504,f2,22/02/23 16:11:23
22428004,f2,22/02/23 16:12:06
22429498,f2,22/02/23 16:12:53
22429514,f2,22/02/23 16:13:23
22428006,f2,22/02/23 16:14:29
22429501,f2,22/02/23 16:15:31
22431436,f2,22/02/23 16:21:45
22428013,f2,22/02/23 16:22:36
22428014,f2,22/02/23 16:23:21
22431440,f2,22/02/23 16:24:09
22429503,f2,22/02/23 16:25:08
22431445,f2,22/02/23 16:25:59
2243145,f2,22/02/23 16:26:08
22428010,f2,22/02/23 16:28:38
22428018,f2,22/02/23 16:29:17
22428017,f2,22/02/23 16:30:04
22429516,f2,22/02/23 16:30:57
22431439,f2,22/02/23 16:31:40
22431449,f2,22/02/23 16:32:15
22431451,f2,22/02/23 16:33:18
22429523,f2,22/02/23 16:34:02
22429509,f2,22/02/23 16:34:42
22431450,f2,22/02/23 16:35:40
22428025,f2,22/02/23 16:36:17
22428023,f2,22/02/23 16:37:38
22429517,f2,22/02/23 16:38:32
22429522,f2,22/02/23 16:39:49
22429528,f2,22/02/23 16:40:26
22431455,f2,22/02/23 16:42:26
22429529,f2,22/02/23 16:43:18
22428028,f2,22/02/23 16:45:05
22428052,f2,22/02/23 17:18:54
22429543,f2,22/02/23 17:19:42
22428046,f2,22/02/23 17:20:42
22428042,f2,22/02/23 17:21:34
22428051,f2,22/02/23 17:22:16
22428054,f2,22/02/23 17:23:05
22429535,f2,22/02/23 17:23:57
22428056,f2,22/02/23 17:24:30
22429367,f2,22/02/23 17:25:34
22429545,f2,22/02/23 17:26:42
22428058,f2,22/02/23 17:27:20
22428057,f2,22/02/23 17:28:15
22431463,f2,22/02/23 17:29:10
22429547,f2,22/02/23 17:29:43
22431364,f2,22/02/23 17:30:34
22431494,f2,22/02/23 17:31:42
22428062,f2,22/02/23 17:32:42
22428033,f2,22/02/23 17:33:29
22428008,f2,22/02/23 17:34:34
22429553,f2,22/02/23 17:35:24
22428067,f2,22/02/23 17:35:58
22429532,f2,22/02/23 17:36:49
22429552,f2,22/02/23 17:37:58
22428061,f2,22/02/23 17:38:36
22431495,f2,22/02/23 17:39:23
22431453,f2,22/02/23 17:40:03
22428047,f2,22/02/23 17:40:48
22428069,f2,22/02/23 17:42:13
22428070,f2,22/02/23 17:42:54
22429554,f2,22/02/23 17:43:38
22431498,f2,22/02/23 17:45:39
22431484,f2,22/02/23 17:46:31
22431467,f2,22/02/23 17:47:11
22431507,f2,22/02/23 17:48:01
22431508,f2,22/02/23 17:51:09
22431510,f2,22/02/23 17:51:41
22427953,f2,22/02/23 17:52:43
22429537,f2,22/02/23 17:53:30
22429544,f2,22/02/23 17:54:02
22429556,f2,22/02/23 17:54:57
22428074,f2,22/02/23 17:55:42
22429550,f2,22/02/23 17:56:40
22429559,f2,22/02/23 17:57:11
22428071,f2,22/02/23 17:59:18
22431506,f2,22/02/23 17:59:47
22431513,f2,22/02/23 18:00:53
22427947,f2,22/02/23 18:01:48
22428078,f2,22/02/23 18:02:36
22431487,f2,22/02/23 18:03:19
22428083,f2,22/02/23 18:03:53
22428088,f2,22/02/23 18:05:12
22431496,f2,22/02/23 18:05:42
22429555,f2,22/02/23 18:06:18
22431514,f2,22/02/23 18:07:05
22431516,f2,22/02/23 18:07:48
22431509,f2,22/02/23 18:08:33
22431519,f2,22/02/23 18:09:22
22428077,f2,22/02/23 18:10:13
22428090,f2,22/02/23 18:10:48
22429560,f2,22/02/23 18:11:30
22429569,f2,22/02/23 18:13:15
22429565,f2,22/02/23 18:14:03
22431517,f2,22/02/23 18:14:31
22429472,f2,22/02/23 18:15:39
22429562,f2,22/02/23 18:16:09
22428091,f2,22/02/23 18:16:46
22428092,f2,22/02/23 18:17:28
22431523,f2,22/02/23 18:18:10
22431524,f2,22/02/23 18:19:04
22429548,f2,22/02/23 18:19:47
22431515,f2,22/02/23 18:20:47
22431521,f2,22/02/23 18:22:03
22431528,f2,22/02/23 18:23:39
22428093,f2,22/02/23 18:24:37
22427800,f2,22/02/23 18:25:28
22431529,f2,22/02/23 18:26:15
22428096,f2,22/02/23 18:27:02
22431527,f2,22/02/23 18:29:01
22431532,f2,22/02/23 18:29:34
22429571,f2,22/02/23 18:31:39
22431531,f2,22/02/23 18:32:15
22428082,f2,22/02/23 18:33:03
22431435,f2,22/02/23 18:33:45
22429575,f2,22/02/23 18:34:25
22428099,f2,22/02/23 18:35:19
22431489,f2,22/02/23 18:36:21
22431526,f2,22/02/23 18:36:54
22431537,f2,22/02/23 18:37:37
22429581,f2,22/02/23 18:38:22
22429572,f2,22/02/23 18:39:58
22431540,f2,22/02/23 18:40:36
22431541,f2,22/02/23 18:41:12
22428103,f2,22/02/23 18:42:52
22429574,f2,22/02/23 18:43:19
22429582,f2,22/02/23 18:44:13
22431548,f2,22/02/23 18:45:03
22431533,f2,22/02/23 18:45:43
22431545,f2,22/02/23 18:47:24
22429573,f2,22/02/23 18:47:59
22431474,f2,22/02/23 18:49:02
22429568,f2,22/02/23 18:49:57
22431550,f2,22/02/23 18:50:55
22428113,f2,22/02/23 18:51:28
22428111,f2,22/02/23 18:52:01
22428104,f2,22/02/23 18:52:57
22429578,f2,22/02/23 18:53:51
22429586,f2,22/02/23 18:54:54
22428116,f2,22/02/23 18:55:27
22431547,f2,22/02/23 18:56:06
22428117,f2,22/02/23 18:56:55
22431546,f2,22/02/23 18:57:29
22431557,f2,22/02/23 18:58:13
22431558,f2,22/02/23 18:58:53
22428115,f2,22/02/23 19:00:02
22428118,f2,22/02/23 19:00:48
22431403,f2,22/02/23 19:01:35
22428121,f2,22/02/23 19:02:30
22431552,f2,22/02/23 19:03:28
22428105,f2,22/02/23 19:04:00
22429590,f2,22/02/23 19:05:31
22429592,f2,22/02/23 19:05:55
22428124,f2,22/02/23 19:06:49
22429473,f2,22/02/23 19:08:54
22428122,f2,22/02/23 19:09:20
22428123,f2,22/02/23 19:10:36
22428125,f2,22/02/23 19:11:25
22431409,f2,22/02/23 19:12:24
22429587,f2,22/02/23 19:13:07
22428109,f2,22/02/23 19:13:57
22428127,f2,22/02/23 19:14:35
22431538,f2,22/02/23 19:20:25
22431561,f2,22/02/23 19:21:48
22429591,f2,22/02/23 19:29:38
22428134,f2,22/02/23 19:30:47
22428135,f2,22/02/23 19:31:44
22431571,f2,22/02/23 19:32:51
22428132,f2,22/02/23 19:33:39
22428131,f2,22/02/23 19:38:35
22429604,f2,22/02/23 19:39:37
22431576,f2,22/02/23 19:40:56
22431577,f2,22/02/23 19:41:56
22428140,f2,22/02/23 19:42:31
22428145,f2,22/02/23 19:44:02
22428143,f2,22/02/23 19:45:58
22429611,f2,22/02/23 19:46:45
22429614,f2,22/02/23 19:48:55
22431565,f2,22/02/23 19:49:39
22429615,f2,22/02/23 19:51:06
22428149,f2,22/02/23 19:51:53
22429613,f2,22/02/23 19:52:38
22429608,f2,22/02/23 19:53:31
22431580,f2,22/02/23 19:55:01
22431368,f2,22/02/23 19:55:37
22428152,f2,22/02/23 19:56:25
22428155,f2,22/02/23 19:57:25
22428157,f2,22/02/23 19:58:12
22428158,f2,22/02/23 19:59:04
22431615,f2,22/02/23 21:04:32
22429648,f2,22/02/23 21:04:59
22431622,f2,22/02/23 21:05:40
22429643,f2,22/02/23 21:06:33
22429650,f2,22/02/23 21:07:28
22431620,f2,22/02/23 21:08:07
22429659,f2,22/02/23 21:08:40
22431625,f2,22/02/23 21:09:21
22428185,f2,22/02/23 21:11:03
22428208,f2,22/02/23 21:12:03
22431608,f2,22/02/23 21:12:57
22429636,f2,22/02/23 21:13:40
22428196,f2,22/02/23 21:14:32
22428199,f2,22/02/23 21:15:11
22428214,f2,22/02/23 21:16:00
22429662,f2,22/02/23 21:16:53
22428210,f2,22/02/23 21:17:26
22428219,f2,22/02/23 21:18:06
22429663,f2,22/02/23 21:18:36
22429659,f2,22/02/23 21:19:21
22431639,f2,22/02/23 21:19:54
22431633,f2,22/02/23 21:21:09
22429639,f2,22/02/23 21:22:23
22428222,f2,22/02/23 21:23:01
22431630,f2,22/02/23 21:23:35
22428206,f2,22/02/23 21:24:14
22431631,f2,22/02/23 21:24:48
22429672,f2,22/02/23 21:26:09
22431644,f2,22/02/23 21:26:40
22428216,f2,22/02/23 21:27:27
22428198,f2,22/02/23 21:28:09
22428226,f2,22/02/23 21:29:13
22428205,f2,22/02/23 21:31:36
22429661,f2,22/02/23 21:32:32
22429633,f2,22/02/23 21:33:14
22428187,f2,22/02/23 21:33:50
22429671,f2,22/02/23 21:34:25
22428229,f2,22/02/23 21:35:05
22429666,f2,22/02/23 21:35:55
22428234,f2,22/02/23 21:36:33
22429677,f2,22/02/23 21:37:14
22429678,f2,22/02/23 21:37:57
22431617,f2,22/02/23 21:38:35
22431642,f2,22/02/23 21:39:20
22429681,f2,22/02/23 21:39:55
22431638,f2,22/02/23 21:40:41
22431629,f2,22/02/23 21:41:23
22429668,f2,22/02/23 21:41:58
22429680,f2,22/02/23 21:42:28
22428237,f2,22/02/23 21:44:04
22431652,f2,22/02/23 21:44:35
22428244,f2,22/02/23 21:45:13
22429628,f2,22/02/23 21:46:04
22429676,f2,22/02/23 21:46:31
22429682,f2,22/02/23 21:47:49
22428231,f2,22/02/23 21:48:27
22429679,f2,22/02/23 21:49:09
22428230,f2,22/02/23 21:49:54
22429688,f2,22/02/23 21:50:33
22428227,f2,22/02/23 21:51:16
22428250,f2,22/02/23 21:51:49
22428235,f2,22/02/23 21:52:22
