22427612,f2,22/02/22 19:37:48
22427591,f2,22/02/22 19:39:01
22427437,f2,22/02/22 19:39:44
22427354,f2,22/02/22 19:40:33
22429196,f2,22/02/22 19:41:17
22431026,f2,22/02/22 19:42:49
22427605,f2,22/02/22 19:43:33
22431033,f2,22/02/22 19:44:13
22431034,f2,22/02/22 19:44:55
22427620,f2,22/02/22 19:45:40
22427625,f2,22/02/22 19:46:39
22427622,f2,22/02/22 19:47:19
22431037,f2,22/02/22 19:48:12
22429197,f2,22/02/22 19:48:53
22431039,f2,22/02/22 19:49:33
22429201,f2,22/02/22 19:50:33
22429199,f2,22/02/22 19:52:01
22427611,f2,22/02/22 19:53:15
22429198,f2,22/02/22 19:54:29
22427618,f2,22/02/22 19:55:20
22427626,f2,22/02/22 20:03:05
22427631,f2,22/02/22 20:03:57
22427614,f2,22/02/22 20:04:53
22427630,f2,22/02/22 20:05:42
22431040,f2,22/02/22 20:06:37
22429172,f2,22/02/22 20:07:30
22429205,f2,22/02/22 20:08:10
22427628,f2,22/02/22 20:10:20
22427629,f2,22/02/22 20:12:07
22427635,f2,22/02/22 20:12:47
22431047,f2,22/02/22 20:13:44
22427634,f2,22/02/22 20:14:45
22429207,f2,22/02/22 20:16:02
22427637,f2,22/02/22 20:16:45
22427638,f2,22/02/22 20:17:58
22429210,f2,22/02/22 20:18:40
22431045,f2,22/02/22 20:19:27
22431012,f2,22/02/22 20:20:50
22431050,f2,22/02/22 20:21:35
22427639,f2,22/02/22 20:22:21
22427641,f2,22/02/22 20:23:08
22431051,f2,22/02/22 20:23:48
22431052,f2,22/02/22 20:24:39
22431016,f2,22/02/22 20:25:23
22427420,f2,22/02/22 20:26:36
22427645,f2,22/02/22 20:27:16
22431019,f2,22/02/22 20:33:15
22427395,f2,22/02/22 20:33:58
22431042,f2,22/02/22 20:35:09
22427649,f2,22/02/22 20:35:54
22431053,f2,22/02/22 20:37:51
22431058,f2,22/02/22 20:39:15
22427646,f2,22/02/22 20:44:41
22427648,f2,22/02/22 20:45:09
22431062,f2,22/02/22 20:46:04
22431061,f2,22/02/22 20:46:57
22429214,f2,22/02/22 20:47:47
22427655,f2,22/02/22 20:49:00
22431065,f2,22/02/22 20:49:43
22431059,f2,22/02/22 20:50:19
22431066,f2,22/02/22 20:51:17
22427657,f2,22/02/22 20:51:45
22429217,f2,22/02/22 20:52:41
22429218,f2,22/02/22 20:58:36
22431068,f2,22/02/22 20:59:22
22431069,f2,22/02/22 21:00:28
22431071,f2,22/02/22 21:01:58
22431073,f2,22/02/22 21:02:43
22431075,f2,22/02/22 21:04:44
22429220,f2,22/02/22 21:05:47
22429221,f2,22/02/22 21:06:12
22427412,f2,22/02/22 21:06:49
22429209,f2,22/02/22 21:08:04
22427647,f2,22/02/22 21:08:45
22431076,f2,22/02/22 21:09:36
22431079,f2,22/02/22 21:11:00
22429223,f2,22/02/22 21:11:41
22429224,f2,22/02/22 21:12:28
22427662,f2,22/02/22 21:13:55
22429222,f2,22/02/22 21:15:22
22431074,f2,22/02/22 21:16:23
22427661,f2,22/02/22 21:17:00
22427658,f2,22/02/22 21:17:42
22427673,f2,22/02/22 21:18:45
22427675,f2,22/02/22 21:19:31
22427669,f2,22/02/22 21:20:10
22427393,f2,22/02/22 21:21:47
22427559,f2,22/02/22 21:22:37
22427677,f2,22/02/22 21:23:35
22427672,f2,22/02/22 21:25:32
22427652,f2,22/02/22 21:26:14
22427678,f2,22/02/22 21:27:32
22427361,f2,22/02/22 21:28:07
22431084,f2,22/02/22 21:29:08
22431078,f2,22/02/22 21:29:40
22427597,f2,22/02/22 21:30:21
22429229,f2,22/02/22 21:31:11
22427654,f2,22/02/22 21:32:13
22429215,f2,22/02/22 21:32:53
22431087,f2,22/02/22 21:36:53
22431095,f2,22/02/22 21:37:27
22427650,f2,22/02/22 21:39:33
22427683,f2,22/02/22 21:40:14
22431089,f2,22/02/22 21:41:07
22427680,f2,22/02/22 21:41:47
22431090,f2,22/02/22 21:43:35
22431086,f2,22/02/22 21:44:14
22431085,f2,22/02/22 21:47:02
22429230,f2,22/02/22 21:47:47
22427686,f2,22/02/22 21:48:52
22429231,f2,22/02/22 21:50:07
22429232,f2,22/02/22 21:50:53
